accumulation_count,base_h1_gradient_cosine,base_only_gradient_norm,clip_scale,clipping_triggered,effective_base_gradient_norm,effective_base_gradient_projection,effective_h1_gradient_norm,effective_h1_gradient_projection,epoch,global_optimizer_step,h1_only_gradient_norm,h1_to_base_gradient_ratio,learning_rate,nonfinite,optimizer_step_in_epoch,other_prior_gradient_norm,parameter_update_norm,selected_h1_gradient_norm,total_gradient_norm_after_clip,total_gradient_norm_before_clip
4,0.008195498026907444,5.19146203994751,0.18877421234110406,True,0.9800141574898324,0.9392453935499528,0.17086997901040515,0.03441944356330193,7,150,0.9051553010940552,0.17435460263968472,0.0008910248254927809,False,9,1.124210238456726,0.3599659502506256,0.9051553010940552,0.9999998807907104,5.297333717346191
4,0.03899725154042244,30.171178817749023,0.03297986678672125,True,0.9950414582077086,0.9940317844371976,0.03842906058885538,0.002878666743116121,7,151,1.1652278900146484,0.038620562260867686,0.0008910248254927809,False,10,0.8281121850013733,0.35571175813674927,1.1652278900146484,0.9999998211860657,30.321529388427734
4,0.03302055969834328,5.547847270965576,0.1711946422001513,True,0.9497617285340376,0.9243188404211785,0.18578756031683977,0.04109355243788562,7,152,1.085241675376892,0.195614915546875,0.0008910248254927809,False,11,0.7703855037689209,0.35879582166671753,1.085241675376892,0.9999998807907104,5.841304302215576
4,-0.023215830326080322,16.95931625366211,0.0582036949479302,True,0.9870948697536238,0.9837444449612797,0.052528319720891184,0.0016270331924283397,7,153,0.9024911522865295,0.053215067092793326,0.0008910248254927809,False,12,1.0818407535552979,0.35249990224838257,0.9024911522865295,0.9999998807907104,17.181039810180664
4,-0.013333725742995739,13.764159202575684,0.07157144554763341,True,0.9851207708761028,0.9786160566834797,0.07404141143813778,0.004869595194692644,7,154,1.0345104932785034,0.0751597302859528,0.0008910248254927809,False,13,1.1713874340057373,0.34952884912490845,1.0345104932785034,0.9999999403953552,13.972052574157715
4,0.07282496243715286,13.663729667663574,0.07042705320447068,True,0.962296216276047,0.9473163226323315,0.1801825483328972,0.04369814986730987,7,155,2.5584280490875244,0.18724229118366348,0.0008910248254927809,False,14,0.5862767696380615,0.3456951379776001,2.5584280490875244,0.9999998807907104,14.199089050292969
4,-0.08210452646017075,7.233088970184326,0.1355215274915575,True,0.9802392657217164,0.9645741901705482,0.1500369506880854,0.009743896205788579,7,156,1.1071078777313232,0.15306155949345526,0.0008910248254927809,False,15,0.7594649195671082,0.3496829569339752,1.1071078777313232,0.9999998211860657,7.378901481628418
4,-0.05536346882581711,21.617687225341797,0.04644303989099322,True,1.0039911101575636,1.0007246095014732,0.07301811550328603,0.0014224309293453473,7,157,1.5722079277038574,0.07272785063985952,0.0008910248254927809,False,16,0.6525037884712219,0.34449514746665955,1.5722079277038574,0.9999998211860657,21.53175163269043
4,-0.1102217584848404,6.550809860229492,0.16032146979286926,True,1.0502354651256127,1.0314248587140442,0.16336219675102312,0.009175782330414424,7,158,1.0189664363861084,0.15554816246039102,0.0008910248254927809,False,17,0.6439894437789917,0.34330663084983826,1.0189664363861084,0.9999998211860657,6.2374677658081055
4,-0.07960996776819229,7.371143341064453,0.13855144884119067,True,1.0212825895205748,1.0058070453161212,0.14266203910620248,0.009965691718679155,7,159,1.0296683311462402,0.13968909346939218,0.0008910248254927809,False,18,0.6703802347183228,0.34333536028862,1.0296683311462402,0.9999997615814209,7.217535495758057
3,0.05926784127950668,8.763591766357422,0.11229610524075835,True,0.9841172232819164,0.9737173335458076,0.13787930119937683,0.025473528446659573,7,160,1.2278190851211548,0.1401045504920292,0.0008910248254927809,False,19,0.6422365307807922,0.34067752957344055,1.2278190851211548,0.9999999403953552,8.905028343200684
4,0.012568731792271137,33.26450729370117,0.02991752548611528,True,0.9951917447423725,0.9943744862889802,0.034163498282741525,0.0014977798876600593,8,161,1.1419225931167603,0.03432855875586619,0.0008536998372026805,False,0,0.8740185499191284,0.3220684826374054,1.1419225931167603,1.0000001192092896,33.42522430419922
4,0.05840960517525673,12.900052070617676,0.07625146601634492,True,0.9836478820717836,0.9795702332362194,0.08030206335983021,0.01045993526767015,8,162,1.053121566772461,0.08163700123126989,0.0008536998372026805,False,1,0.73939448595047,0.3189423382282257,1.053121566772461,1.0,13.114501953125
4,0.008378648199141026,10.909981727600098,0.09041065535429829,True,0.9863785978957443,0.9801114423485235,0.08298728544114573,0.008020229777093747,8,163,0.9178927540779114,0.08413329893631481,0.0008536998372026805,False,2,0.7771965265274048,0.31627336144447327,0.9178927540779114,0.9999998807907104,11.060643196105957
4,-0.02009349875152111,4.439136505126953,0.2083462194955605,True,0.9248773086679355,0.8995346278209767,0.17080478052858084,0.025667827220184333,8,164,0.8198122382164001,0.184678312385655,0.0008536998372026805,False,3,0.8005583882331848,0.3173041045665741,0.8198122382164001,0.9999998211860657,4.799703121185303
4,0.07309707254171371,9.807823181152344,0.09514247789674236,True,0.9331406002279442,0.923126729578038,0.0776026942560157,0.012527950046878204,8,165,0.8156471848487854,0.0831629169677744,0.0008536998372026805,False,4,1.331606149673462,0.3157707154750824,0.8156471848487854,0.9999999403953552,10.510552406311035
4,0.05667523667216301,10.77634048461914,0.08918435106267976,True,0.961080932951242,0.9497607421505385,0.09199086039352751,0.014938740649611364,8,166,1.0314686298370361,0.09571603934649532,0.0008536998372026805,False,5,1.2667241096496582,0.3150387406349182,1.0314686298370361,0.9999999403953552,11.212729454040527
4,0.05051043629646301,9.553953170776367,0.10311841512238733,True,0.985188509123966,0.9729843433632694,0.13002948569717993,0.024128304430308854,8,167,1.260972499847412,0.13198437100408603,0.0008536998372026805,False,6,0.7648438215255737,0.3138003647327423,1.260972499847412,0.9999998211860657,9.697588920593262
4,0.12997327744960785,6.496803283691406,0.15204873907296867,True,0.9878307472904008,0.9703771506956976,0.16246818047029463,0.04624971814657538,8,168,1.0685269832611084,0.1644696532436771,0.0008536998372026805,False,7,0.679405689239502,0.31370270252227783,1.0685269832611084,0.9999998807907104,6.576838493347168
4,-0.08010504394769669,9.407196044921875,0.10852110988815943,True,1.0208793557304254,1.015291518735223,0.08139155040432439,9.302322871946028e-05,8,169,0.7500066161155701,0.07972690401412791,0.0008536998372026805,False,8,0.6343041658401489,0.3111768960952759,0.7500066161155701,0.9999998211860657,9.214797019958496
4,0.02622850239276886,5.968468189239502,0.1712870385457747,True,1.0223212407894968,1.0054642894042918,0.1681177637594494,0.02990407610326953,8,170,0.9814972877502441,0.16444710043353786,0.0008536998372026805,False,9,0.6310193538665771,0.3108171224594116,0.9814972877502441,0.9999998211860657,5.83815336227417
4,-0.11182045936584473,14.680689811706543,0.06842069340733326,True,1.0044629766149344,0.9989069795272195,0.0963399246037075,-0.001676463445223564,8,171,1.4080524444580078,0.09591187216115767,0.0008536998372026805,False,10,0.6736202239990234,0.30836689472198486,1.4080524444580078,1.0,14.615461349487305
4,0.06010871380567551,13.492568969726562,0.07354541775468823,True,0.9923166214624835,0.9889095095714335,0.07379950278905253,0.009135073602335047,8,172,1.0034548044204712,0.07437092274065336,0.0008536998372026805,False,11,0.7262670993804932,0.30567219853401184,1.0034548044204712,0.9999998211860657,13.597040176391602
4,0.1373240053653717,9.41496467590332,0.10478869095682679,True,0.9865818237926739,0.980541495912288,0.07545894694648798,0.01594374820368126,8,173,0.7201058268547058,0.07648523936555451,0.0008536998372026805,False,12,0.7701941132545471,0.3046172857284546,0.7201058268547058,0.9999998807907104,9.543014526367188
4,0.038753729313611984,17.14607048034668,0.05787460979554882,True,0.9923221385770424,0.9904273447287365,0.044745380108450875,0.003683926153459205,8,174,0.7731435298919678,0.04509158706527931,0.0008536998372026805,False,13,0.7580195069313049,0.3012291193008423,0.7731435298919678,0.9999998807907104,17.27873420715332
4,-0.08884373307228088,7.614456653594971,0.12707542237093675,True,0.9676102953807705,0.9553823690147012,0.12127273959540105,0.0035587060442252225,8,175,0.9543367028236389,0.1253322129521971,0.0008536998372026805,False,14,0.8707399964332581,0.3007271885871887,0.9543367028236389,0.9999999403953552,7.86934232711792
4,-0.06488321721553802,6.16469669342041,0.1560352392359485,True,0.9619099233749144,0.9414998058815293,0.15352211559222947,0.014748952279221674,8,176,0.983893871307373,0.1596013429756381,0.0008536998372026805,False,15,0.8399322032928467,0.30108094215393066,0.983893871307373,0.9999998807907104,6.408808708190918
4,0.0060209552757442,11.307465553283691,0.08556406664325283,True,0.9675127361674516,0.956273198951861,0.10527437309789811,0.01251336178638947,8,177,1.23035728931427,0.10880928918301891,0.0008536998372026805,False,16,1.2154488563537598,0.29867345094680786,1.23035728931427,0.9999999403953552,11.687149047851562
4,0.004131005145609379,19.632858276367188,0.050530578398015814,True,0.9920596843111058,0.9885392328852781,0.07921207262228573,0.006379123286686974,8,178,1.5676066875457764,0.07984607566962186,0.0008536998372026805,False,17,0.7051055431365967,0.2964891493320465,1.5676066875457764,0.9999999403953552,19.789997100830078
4,0.016379816457629204,14.16071891784668,0.07019566267099205,True,0.9940210483359011,0.9895328012238399,0.08454935910348327,0.008148768124448258,8,179,1.2044812440872192,0.0850579162735317,0.0008536998372026805,False,18,0.7287341356277466,0.2934374511241913,1.2044812440872192,0.9999998807907104,14.245894432067871
3,-0.09919436275959015,6.156075954437256,0.1692610068984398,True,1.0419836145913237,1.0237517239642655,0.1448988635879377,0.00711831634954118,8,180,0.8560675978660583,0.13906059707548132,0.0008536998372026805,False,19,0.7243744134902954,0.29498279094696045,0.8560675978660583,0.9999998211860657,5.9080352783203125
4,-0.03244902566075325,7.5800886154174805,0.13195726002083602,True,1.0002477244056234,0.9861590831138975,0.14503276071892554,0.015965270070254438,9,181,1.0990889072418213,0.14499684146255695,0.0008119331560284374,False,0,0.6721392869949341,0.28027626872062683,1.0990889072418213,0.9999998807907104,7.578211307525635
4,-0.0013759462162852287,5.458805084228516,0.1804829535577092,True,0.9852212644974021,0.9581334853973452,0.21804108344575765,0.04362821241966638,9,182,1.2080979347229004,0.22131179188158154,0.0008119331560284374,False,1,0.6576725244522095,0.28355157375335693,1.2080979347229004,0.9999998211860657,5.540689468383789
4,0.0758475661277771,11.676703453063965,0.08202700037697612,True,0.9578049585463162,0.9457689456316571,0.15550022556767995,0.03442335824708215,9,183,1.8957200050354004,0.16235061656361272,0.0008119331560284374,False,2,0.7494722604751587,0.2841554880142212,1.8957200050354004,0.9999998807907104,12.191107749938965
4,0.07377231121063232,23.6047306060791,0.042206496326590286,True,0.9962729756156309,0.9953187794468095,0.02701695700699422,0.002678040606207194,9,184,0.6401137113571167,0.02711802655321402,0.0008119331560284374,False,3,0.843636691570282,0.27955758571624756,0.6401137113571167,0.9999998807907104,23.693035125732422
4,0.03909698873758316,18.117107391357422,0.05500587473670174,True,0.9965473397603796,0.994632424245063,0.03674198244534879,0.002982573150478241,9,185,0.6679646968841553,0.03686927954088305,0.0008119331560284374,False,4,0.8309956789016724,0.275722473859787,0.6679646968841553,0.9999998211860657,18.17987632751465
4,0.04347282275557518,12.843977928161621,0.07632468504246503,True,0.9803125700593083,0.972852946057608,0.056443700339778545,0.006497578904978468,9,186,0.7395209074020386,0.057577248383506634,0.0008119331560284374,False,5,1.3302652835845947,0.27360016107559204,0.7395209074020386,0.9999999403953552,13.101921081542969
4,0.16140790283679962,5.43886137008667,0.1784245631892819,True,0.9704264642047734,0.9491701264229753,0.1277361235823422,0.03882927193761157,9,187,0.7159110903739929,0.1316288542141284,0.0008119331560284374,False,6,0.8324437737464905,0.27342692017555237,0.7159110903739929,0.9999998807907104,5.604609489440918
4,0.04079018533229828,4.931868553161621,0.19588909314967484,True,0.9660992584122289,0.9421659989764438,0.13369838189775965,0.02456075148146152,9,188,0.6825208067893982,0.13838990221097067,0.0008119331560284374,False,7,0.8588365912437439,0.27481788396835327,0.6825208067893982,0.9999998211860657,5.104929447174072
4,0.043666571378707886,9.588874816894531,0.09849896947579896,True,0.9444942878965518,0.9357614395419384,0.11062157832477092,0.01645794903749951,9,189,1.1230734586715698,0.11712254879924382,0.0008119331560284374,False,8,0.9627285599708557,0.27485331892967224,1.1230734586715698,1.0,10.152390480041504
4,-0.07421533763408661,5.609820365905762,0.16862173023588206,True,0.9459376164115185,0.9323794661117,0.10716161450559585,0.0030990464879009213,9,190,0.6355148553848267,0.11328613287641634,0.0008119331560284374,False,9,0.8444824814796448,0.2777475118637085,0.6355148553848267,0.9999997615814209,5.930433750152588
4,0.0029930584132671356,17.712554931640625,0.05602870000395405,True,0.9924114265684495,0.9882335968299192,0.08536821840044713,0.007264615865205306,9,191,1.5236515998840332,0.08602099503794763,0.0008119331560284374,False,10,0.731354832649231,0.2733039855957031,1.5236515998840332,0.9999998807907104,17.84799575805664
4,0.016761818900704384,7.210302829742432,0.13739202454192712,True,0.9906381033386987,0.9741622134327691,0.15821097627024527,0.026895913463318037,9,192,1.1515295505523682,0.1597061285418304,0.0008119331560284374,False,11,0.7105398774147034,0.274742990732193,1.1515295505523682,0.9999998211860657,7.278442859649658
4,-0.012721901759505272,10.065695762634277,0.09964176227607291,True,1.002963664323679,0.9923302784759269,0.1339538525308076,0.015825102041068434,9,193,1.344354510307312,0.13355803135813069,0.0008119331560284374,False,12,0.6465766429901123,0.27127572894096375,1.344354510307312,0.9999998211860657,10.0359525680542
4,0.04455072060227394,21.559024810791016,0.04642487105358534,True,1.00087494688202,0.999236889765282,0.05297392284617272,0.004921502536314368,9,194,1.1410677433013916,0.052927613995334744,0.0008119331560284374,False,13,0.6687844395637512,0.2679525911808014,1.1410677433013916,0.9999998807907104,21.540178298950195
4,0.12046021968126297,17.737689971923828,0.05612568072545628,True,0.9955399241713244,0.9936899716860175,0.05570554140576049,0.009511221699800275,9,195,0.9925143122673035,0.05595510541893046,0.0008119331560284374,False,14,0.6071666479110718,0.2653515636920929,0.9925143122673035,0.9999998807907104,17.817155838012695
4,0.10134433209896088,19.922061920166016,0.049826316671309184,True,0.9926429659796218,0.9914512125710787,0.036211095286007036,0.0049242446449026265,9,196,0.7267463803291321,0.03647947603222167,0.0008119331560284374,False,15,0.6913434267044067,0.26268553733825684,0.7267463803291321,0.9999999403953552,20.06971549987793
4,0.05671384558081627,9.776334762573242,0.10264551725137089,True,1.0034969385268886,0.9894530932238607,0.14613673848982728,0.03063559400429171,9,197,1.4237030744552612,0.14562748811606022,0.0008119331560284374,False,16,0.6762670874595642,0.26177871227264404,1.4237030744552612,0.9999998211860657,9.742266654968262
4,0.11103924363851547,7.971175193786621,0.12678452762916453,True,1.010621681593551,1.001508124745482,0.10036867622606321,0.021528193955627543,9,198,0.7916476726531982,0.09931379669967265,0.0008119331560284374,False,17,0.7003122568130493,0.2622597813606262,0.7916476726531982,0.9999998211860657,7.887397766113281
4,0.026026999577879906,6.267245769500732,0.16075207816599235,True,1.0074727818242666,0.9920676094012223,0.11201368547214684,0.01661354260709781,9,199,0.6968101859092712,0.11118284036350808,0.0008119331560284374,False,18,0.7883751392364502,0.2644081711769104,0.6968101859092712,0.9999998211860657,6.220759391784668
3,0.0816400796175003,11.27603816986084,0.08603663097916374,True,0.9701523349272819,0.9581352384682963,0.13309120583926895,0.028987314967984137,9,200,1.5469132661819458,0.1371858841624546,0.0008119331560284374,False,19,0.8811010122299194,0.26142439246177673,1.5469132661819458,0.9999999403953552,11.622956275939941
4,0.06228818744421005,8.343186378479004,0.11195527323968564,True,0.9340637106922401,0.9199113903805093,0.14526120790183583,0.02946095080773852,10,201,1.2974932193756104,0.15551531040016733,0.0007662500222194107,False,0,0.9675828814506531,0.24455715715885162,1.2974932193756104,0.9999999403953552,8.932138442993164
4,0.07274438440799713,6.615670204162598,0.13686067627114906,True,0.9054250981285838,0.8887691798260711,0.14797188744798595,0.0324120771412771,10,202,1.081186294555664,0.16342808229397207,0.0007662500222194107,False,1,1.0024163722991943,0.24525333940982819,1.081186294555664,0.9999998211860657,7.306700706481934
4,0.08768657594919205,9.282215118408203,0.10202406523151217,True,0.9470093207334069,0.9389542362069764,0.1087034328196143,0.02014899937311072,10,203,1.0654685497283936,0.1147860221010596,0.0007662500222194107,False,2,0.9031688570976257,0.24385981261730194,1.0654685497283936,0.9999999403953552,9.80160903930664
4,0.1127077117562294,15.95394229888916,0.06108047697220303,True,0.9744744052031552,0.9722431634143451,0.043857293027916966,0.006421749267291279,10,204,0.718024730682373,0.04500610051299782,0.0007662500222194107,False,3,1.0129351615905762,0.24087867140769958,0.718024730682373,0.9999998807907104,16.371843338012695
4,0.09285431355237961,12.44605827331543,0.07855608130583183,True,0.9777135656556878,0.9738844121868847,0.06905613393496612,0.010517916099795327,10,205,0.8790679574012756,0.07063022991672897,0.0007662500222194107,False,4,0.8469648361206055,0.23899845778942108,0.8790679574012756,0.9999998807907104,12.729759216308594
4,0.15856528282165527,14.605167388916016,0.06704267518033076,True,0.979169493209456,0.9765199490090615,0.05479714075562903,0.01115680428877065,10,206,0.8173471689224243,0.05596287582042476,0.0007662500222194107,False,5,0.8745676875114441,0.2366834580898285,0.8173471689224243,1.0,14.915872573852539
4,0.07185111194849014,21.133617401123047,0.04646674489589722,True,0.982010408505479,0.9791315846382371,0.05515608326804383,0.006303473320228165,10,207,1.1870012283325195,0.05616649557919232,0.0007662500222194107,False,6,1.411267876625061,0.23613224923610687,1.1870012283325195,0.9999998807907104,21.520767211914062
4,0.13874106109142303,10.922799110412598,0.0858156061453106,True,0.9373466264635165,0.9223094829069911,0.07166046400249186,0.013793190059483868,10,208,0.8350516557693481,0.07645033542485474,0.0007662500222194107,False,7,2.024570941925049,0.23470664024353027,0.8350516557693481,0.9999999403953552,11.652892112731934
4,0.01358082052320242,10.755931854248047,0.08977250633092157,True,0.9655869604804438,0.9477779340704049,0.09341424701565508,0.00853079320524891,10,209,1.040566325187683,0.09674348436641612,0.0007662500222194107,False,8,1.9585998058319092,0.2339569330215454,1.040566325187683,0.9999998807907104,11.139267921447754
4,0.017098436132073402,17.59711265563965,0.05683171800589923,True,1.000074144163353,0.9976848376595115,0.06300073732251334,0.004776774054252715,10,210,1.108548879623413,0.0629960665318658,0.0007662500222194107,False,9,0.6461606025695801,0.23265765607357025,1.108548879623413,0.9999998211860657,17.595808029174805
4,0.05657285079360008,10.495609283447266,0.09488338288447742,True,0.9958589142472026,0.9912044004601126,0.06316910671665939,0.0073892947099086365,10,211,0.6657552123069763,0.06343178317022012,0.0007662500222194107,False,10,0.7926039695739746,0.23208820819854736,0.6657552123069763,0.9999998807907104,10.539253234863281
4,0.11168928444385529,14.970929145812988,0.0656572484199415,True,0.982950014003986,0.9785443155557328,0.09013941245123103,0.0174636953003149,10,212,1.3728783130645752,0.0917029464031988,0.0007662500222194107,False,11,0.6965422034263611,0.231836199760437,1.3728783130645752,0.9999998807907104,15.230610847473145
4,0.13544882833957672,17.439897537231445,0.055977230209306034,True,0.976237159268314,0.9722952812559856,0.08949764704475525,0.019323985604351182,10,213,1.5988223552703857,0.09167613237733484,0.0007662500222194107,False,12,0.6870062947273254,0.2299058586359024,1.5988223552703857,0.9999999403953552,17.86440658569336
4,-0.10016870498657227,13.494003295898438,0.0737973400960626,True,0.9958215504848067,0.9908994803875526,0.0811949608339417,-0.0014988419537680683,10,214,1.1002423763275146,0.08153565344555223,0.0007662500222194107,False,13,0.7728883624076843,0.22816386818885803,1.1002423763275146,0.9999998807907104,13.550623893737793
4,-0.049204494804143906,10.55770206451416,0.09376429891340553,True,0.9899355322157843,0.9844807859713379,0.07760103298681359,0.0019207131748628845,10,215,0.8276181221008301,0.07838998648035017,0.0007662500222194107,False,14,0.8003127574920654,0.22861531376838684,0.8276181221008301,0.9999998807907104,10.665040016174316
4,-0.09057657420635223,7.104116916656494,0.14258699607020103,True,1.0129546908775482,1.0021204283935745,0.10217711060542593,0.0007682025697012561,10,216,0.7165948748588562,0.10087036619269449,0.0007662500222194107,False,15,0.7679354548454285,0.22863352298736572,0.7165948748588562,0.9999998211860657,7.0132622718811035
4,0.0029713346157222986,16.01789665222168,0.06167195158258696,True,0.9878549467906972,0.9833388403737384,0.090038912269141,0.007919816158562298,10,217,1.4599653482437134,0.09114588387865621,0.0007662500222194107,False,16,0.7207514047622681,0.22768589854240417,1.4599653482437134,0.9999998807907104,16.214826583862305
4,0.1585668921470642,9.79995059967041,0.10024094321563787,True,0.9823562915776178,0.9764581347301233,0.0638587948862374,0.014520820822048083,10,218,0.6370530128479004,0.06500573715844299,0.0007662500222194107,False,17,0.8369545936584473,0.22719021141529083,0.6370530128479004,0.9999998211860657,9.975963592529297
4,0.14128096401691437,10.940629005432129,0.08957549248641238,True,0.980012231272711,0.9755544543214757,0.05108467226245827,0.00989807327021844,10,219,0.5702974200248718,0.052126566008381565,0.0007662500222194107,False,18,0.8843022584915161,0.2256496250629425,0.5702974200248718,0.9999998807907104,11.16376781463623
3,0.11397350579500198,11.5669527053833,0.08444560985525211,True,0.9767783753729511,0.972506711670995,0.04915925529282986,0.008246970642721018,10,220,0.5821410417556763,0.05032795210485695,0.0007662500222194107,False,19,0.9135485291481018,0.2245284914970398,0.5821410417556763,1.0,11.841941833496094
4,0.12663380801677704,10.779559135437012,0.08949776148053136,True,0.9647464123686245,0.9601550874829489,0.05317803488939186,0.009366764092805993,11,221,0.5941828489303589,0.05512125695168982,0.0007172249276892203,False,0,0.9685079455375671,0.209284245967865,0.5941828489303589,0.9999998211860657,11.173463821411133
4,0.05028194934129715,8.421486854553223,0.11378479055566793,True,0.9582371179126491,0.9508361626454408,0.06426762603207316,0.00729542406422184,11,222,0.5648173689842224,0.06706860424282965,0.0007172249276892203,False,1,0.9738446474075317,0.20927566289901733,0.5648173689842224,0.9999998807907104,8.788520812988281
4,0.06912200897932053,10.740141868591309,0.09173245598495364,True,0.98521959123271,0.9807366181582804,0.07184677009243529,0.009620748041892405,11,223,0.7832208275794983,0.07292462587202553,0.0007172249276892203,False,2,0.7623864412307739,0.20877574384212494,0.7832208275794983,0.9999998807907104,10.901267051696777
4,0.07355698943138123,18.475872039794922,0.05299610743121897,True,0.9791492995064265,0.9761457473820001,0.06799173108373202,0.009316592262694465,11,224,1.2829570770263672,0.06943959528746595,0.0007172249276892203,False,3,0.8901413083076477,0.2091057002544403,1.2829570770263672,0.9999998807907104,18.86931037902832
4,0.03565989062190056,13.857144355773926,0.07212705106967979,True,0.999474958628831,0.9967832359854949,0.04382745529581916,0.0032963023352681835,11,225,0.607642412185669,0.04385047861123562,0.0007172249276892203,False,4,0.8587128520011902,0.20714208483695984,0.607642412185669,0.9999998807907104,13.864423751831055
4,0.06805238872766495,7.719780445098877,0.12953056202492302,True,0.999947499762668,0.9918866133227195,0.08901864579899585,0.01303105785106152,11,226,0.687240481376648,0.08902331954440001,0.0007172249276892203,False,5,0.7758390307426453,0.20777486264705658,0.687240481376648,0.9999998211860657,7.72018575668335
4,0.029584059491753578,14.736614227294922,0.06777502417037037,True,0.9987743854443373,0.996855945109635,0.03798180283622281,0.002292144469655084,11,227,0.5604100227355957,0.03802841101028574,0.0007172249276892203,False,6,0.8001920580863953,0.2066107541322708,0.5604100227355957,0.9999999403953552,14.754697799682617
4,0.12715888023376465,7.912479877471924,0.12424753338828977,True,0.9831061077603638,0.9764227622046135,0.06557534791231283,0.012111290260659185,11,228,0.5277798771858215,0.06670220782342764,0.0007172249276892203,False,7,0.8098693490028381,0.20794741809368134,0.5277798771858215,0.9999998807907104,8.048449516296387
4,0.16048087179660797,10.928335189819336,0.0889266412200275,True,0.9718201425572652,0.9664688174640114,0.08814337387223581,0.02091055589794048,11,229,0.9911919832229614,0.09069926626576573,0.0007172249276892203,False,8,0.7902075052261353,0.20937320590019226,0.9911919832229614,0.9999998211860657,11.245223999023438
4,0.06437914073467255,10.807908058166504,0.09236676806161355,True,0.9982915368399096,0.994887118989372,0.06322191267185492,0.0075878657505152255,11,230,0.6844660043716431,0.0633301098314264,0.0007172249276892203,False,9,0.6638266444206238,0.20694087445735931,0.6844660043716431,0.9999998807907104,10.826404571533203
4,0.13085153698921204,8.971761703491211,0.11179787811598671,True,1.0030239214125878,0.9959936932868134,0.08075225962479576,0.01707077377609121,11,231,0.7223058342933655,0.08050880731844363,0.0007172249276892203,False,10,0.7821305990219116,0.20754849910736084,0.7223058342933655,0.9999998211860657,8.944713592529297
4,-0.009870280511677265,11.100462913513184,0.09060297895864847,True,1.0057350077842926,1.0020147225002087,0.06603752635590902,0.0033513837656889054,11,232,0.7288670539855957,0.06566096023782099,0.0007172249276892203,False,11,0.6821929216384888,0.20588801801204681,0.7288670539855957,0.9999999403953552,11.037164688110352
4,-0.0029020248912274837,11.133345603942871,0.08922083649469295,True,0.9933264077682954,0.9808846406720015,0.13512785180731635,0.018662285033572597,11,233,1.514532446861267,0.13603569858865208,0.0007172249276892203,False,12,0.7992506623268127,0.2053602635860443,1.514532446861267,1.0,11.208144187927246
4,0.08322262018918991,10.715094566345215,0.0917845599185877,True,0.9834802392580458,0.9781401393063462,0.06520205407447516,0.009986026217276164,11,234,0.7103815078735352,0.06629726909781604,0.0007172249276892203,False,13,0.837324321269989,0.20365548133850098,0.7103815078735352,1.0,10.895078659057617
4,0.0739218220114708,13.007641792297363,0.07533577671303905,True,0.9799407976277092,0.9767325236360093,0.0625895512935512,0.00820559416598491,11,235,0.8308078050613403,0.06387074754421002,0.0007172249276892203,False,14,0.7732326984405518,0.2025376707315445,0.8308078050613403,0.9999999403953552,13.273905754089355
4,0.007748156785964966,23.477188110351562,0.04235177186808628,True,0.994300514953757,0.9926056782884808,0.05095872655493449,0.0027963838146289263,11,236,1.2032253742218018,0.05125082989352015,0.0007172249276892203,False,15,0.8219016790390015,0.20087353885173798,1.2032253742218018,0.9999998807907104,23.61176300048828
4,0.042403846979141235,9.648736000061035,0.09895824387470689,True,0.9548219701767038,0.9468454851414844,0.09076526503126703,0.01208466429091294,11,237,0.9172077178955078,0.09505988327276296,0.0007172249276892203,False,16,0.9804543256759644,0.19910816848278046,0.9172077178955078,0.9999998807907104,10.10527229309082
4,0.10618842393159866,14.019142150878906,0.06990016433514129,True,0.9799403401841417,0.9772413961367509,0.05406287089065487,0.008170305114267985,11,238,0.773429811000824,0.055169553363315825,0.0007172249276892203,False,17,0.8623558878898621,0.19840307533740997,0.773429811000824,0.9999999403953552,14.30611801147461
4,0.08577662706375122,9.904463768005371,0.0978855728243416,True,0.9695041094491426,0.964497417585808,0.07544930048860825,0.011382937801051,11,239,0.7707908153533936,0.0778225690363266,0.0007172249276892203,False,18,0.8185009360313416,0.1986551135778427,0.7707908153533936,0.9999999403953552,10.216010093688965
3,0.04479241371154785,9.809203147888184,0.09747500855923788,True,0.9561521607997039,0.9500886972231072,0.07009440051544136,0.007521746924879407,11,240,0.7191012501716614,0.07330883450267581,0.0007172249276892203,False,19,1.0219815969467163,0.1988367736339569,0.7191012501716614,0.9999999403953552,10.259039878845215
4,0.07083732634782791,17.13045883178711,0.05550372289976378,True,0.9508042401453229,0.9471344316539588,0.053957449515387314,0.006614846926031206,12,241,0.9721410870552063,0.05674927312812608,0.000665474391446606,False,0,1.4758143424987793,0.18430213630199432,0.9721410870552063,0.9999998807907104,18.016809463500977
4,0.11232494562864304,11.136558532714844,0.07578961489378803,True,0.8440354824365871,0.8268106225269874,0.03925635122980608,0.006299071754733816,12,242,0.517964780330658,0.04651030915960981,0.000665474391446606,False,1,3.0988833904266357,0.18333229422569275,0.517964780330658,0.9999999403953552,13.194419860839844
4,0.1299930214881897,10.464853286743164,0.09282008769689644,True,0.9713485998106555,0.9668697466066913,0.049903457729201864,0.008526425251607414,12,243,0.537636399269104,0.05137543590316548,0.000665474391446606,False,2,0.9526340365409851,0.18474017083644867,0.537636399269104,0.9999998807907104,10.773530006408691
