accumulation_count,clipping_triggered,decoded_press_minimum,decoded_rho_minimum,diagnostic_h1_mode,epoch,input_norm,learning_rate,loss.disabled_components,loss.metadata.channel_weights,loss.metadata.enabled_priors,loss.metadata.reduction,loss.metadata.schema_version,loss.metadata.space,loss.model_bound_clamp_fraction.combined,loss.model_bound_clamp_fraction.press,loss.model_bound_clamp_fraction.rho,loss.model_inverse_clamp_fraction_by_channel.Bcc1,loss.model_inverse_clamp_fraction_by_channel.Bcc2,loss.model_inverse_clamp_fraction_by_channel.Bcc3,loss.model_inverse_clamp_fraction_by_channel.press,loss.model_inverse_clamp_fraction_by_channel.rho,loss.model_inverse_clamp_fraction_by_channel.vel1,loss.model_inverse_clamp_fraction_by_channel.vel2,loss.model_inverse_clamp_fraction_by_channel.vel3,loss.normalized_per_channel_squared_error.Bcc1,loss.normalized_per_channel_squared_error.Bcc2,loss.normalized_per_channel_squared_error.Bcc3,loss.normalized_per_channel_squared_error.press,loss.normalized_per_channel_squared_error.rho,loss.normalized_per_channel_squared_error.vel1,loss.normalized_per_channel_squared_error.vel2,loss.normalized_per_channel_squared_error.vel3,loss.target_bound_clamp_fraction.combined,loss.target_bound_clamp_fraction.press,loss.target_bound_clamp_fraction.rho,loss.target_inverse_clamp_fraction_by_channel.Bcc1,loss.target_inverse_clamp_fraction_by_channel.Bcc2,loss.target_inverse_clamp_fraction_by_channel.Bcc3,loss.target_inverse_clamp_fraction_by_channel.press,loss.target_inverse_clamp_fraction_by_channel.rho,loss.target_inverse_clamp_fraction_by_channel.vel1,loss.target_inverse_clamp_fraction_by_channel.vel2,loss.target_inverse_clamp_fraction_by_channel.vel3,loss.total,loss_finite,microbatch,mode,nonfinite,nonfinite_count,optimizer_seconds,optimizer_update,pair_index,parameter_update_norm,prediction_norm,source_snapshot,target_norm,target_snapshot,total_gradient_norm_clipped,total_gradient_norm_unclipped,total_loss
4,False,5.4679361483067623e-08,2.83418330582208e-06,,20,3141.443359375,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0029296875,0.00341796875,0.00244140625,0.0,0.00244140625,0.11815643310546875,0.0,0.0,0.0,0.028781890869140625,0.12750625610351562,0.017570972442626953,0.07603110373020172,0.08146506547927856,0.018241804093122482,0.0335552915930748,0.0537937767803669,0.11641272902488708,0.09518720209598541,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.19580078125,0.0,0.0,0.0,0.032470703125,0.1845703125,0.4922579526901245,True,66,plain,False,0,0.0,False,35,,3080.0341796875,46,3098.29931640625,47,2.940124034881592,2.940124034881592,0.4922579526901245
4,True,3.3739837590474053e-07,4.519743015407585e-06,,20,2887.372802734375,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.001953125,0.003662109375,0.000244140625,0.0,0.0,0.08986282348632812,0.0,0.0,0.0,0.00269317626953125,0.08908843994140625,0.06858585774898529,1.1928000450134277,0.38659870624542236,0.1755904257297516,0.16635474562644958,0.3975074887275696,4.238089561462402,0.6664469242095947,0.0020751953125,0.004150390625,0.0,0.0,0.0,0.17919921875,0.0,0.0,0.0,0.00634765625,0.157470703125,7.29197359085083,True,67,plain,False,0,0.005867490000127873,True,5,0.048152029514312744,2660.667724609375,16,2983.45458984375,17,0.9999998807907104,8.137611389160156,7.29197359085083
4,False,6.29580867439472e-08,3.0959038213040913e-06,,20,3147.65283203125,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0015888214111328125,0.001468658447265625,0.001708984375,0.0,0.001708984375,0.1064300537109375,0.0,0.0,0.0,0.027099609375,0.12277603149414062,0.017595980316400528,0.06254325807094574,0.0726000964641571,0.01956064999103546,0.029301203787326813,0.05197905749082565,0.11613745987415314,0.08947568386793137,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.2001953125,0.0,0.0,0.0,0.03515625,0.1884765625,0.4591933786869049,True,68,plain,False,0,0.0,False,33,,3069.163330078125,44,3082.73876953125,45,0.963617205619812,0.963617205619812,0.4591933786869049
4,False,9.372841702770529e-08,1.7736607560436823e-06,,20,3614.576904296875,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0047607421875,0.004638671875,0.0048828125,0.0,0.019954681396484375,0.21441650390625,0.0,0.0,0.0,0.042461395263671875,0.18134689331054688,0.06941044330596924,0.10275375843048096,0.13208533823490143,0.06213454529643059,0.07228310406208038,0.07448817789554596,0.09760909527540207,0.09275846183300018,0.0009765625,0.001708984375,0.000244140625,0.0,0.00341796875,0.307861328125,0.0,0.0,0.0,0.04638671875,0.2861671447753906,0.7035229206085205,True,69,plain,False,0,0.0,False,72,,3560.1201171875,83,3606.542724609375,84,1.3768504858016968,1.3768504858016968,0.7035229206085205
4,False,4.444162371441962e-08,2.590553549453034e-06,,20,3248.228515625,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.00244140625,0.00146484375,0.00341796875,0.0,0.005859375,0.13415908813476562,0.0,0.0,0.0,0.0327606201171875,0.14488983154296875,0.014690340496599674,0.03126566484570503,0.04483550786972046,0.016023758798837662,0.02819625660777092,0.02981293946504593,0.04270036518573761,0.05972124636173248,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.22705078125,0.0,0.0,0.0,0.0341796875,0.21484375,0.2672460675239563,True,70,plain,False,0,0.0,False,46,,3198.6083984375,57,3217.6923828125,58,1.7487317323684692,1.7487317323684692,0.2672460675239563
4,True,9.977294013197024e-08,2.0350357772258576e-06,,20,3642.704345703125,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.00390625,0.00390625,0.00390625,0.0,0.03509521484375,0.21342086791992188,0.0,0.0,0.0,0.043701171875,0.18126296997070312,0.0839446410536766,0.11926320940256119,0.17219272255897522,0.06905248016119003,0.0791817456483841,0.0848386287689209,0.11116556078195572,0.1058906838297844,0.0015869140625,0.001953125,0.001220703125,0.0,0.00439453125,0.31298828125,0.0,0.0,0.0,0.051025390625,0.28271484375,0.8255296945571899,True,71,plain,False,0,0.005305232999944565,True,73,0.04850626364350319,3582.652099609375,84,3637.572265625,85,0.9999995827674866,2.645087957382202,0.8255296945571899
4,False,1.212635680758467e-07,4.932013325742446e-06,,20,3743.423583984375,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0074462890625,0.010498046875,0.00439453125,0.0,0.09902191162109375,0.20878982543945312,0.0,0.0,0.0,0.041080474853515625,0.174774169921875,0.15904974937438965,0.22808963060379028,0.41069403290748596,0.11119610071182251,0.12857969105243683,0.1489919126033783,0.21149222552776337,0.17227523028850555,0.0037841796875,0.004150390625,0.00341796875,0.0,0.00537109375,0.3388671875,0.0,0.0,0.0,0.065673828125,0.26904296875,1.5703685283660889,True,72,plain,False,0,0.0,False,76,,3638.30224609375,87,3745.599853515625,88,1.8882230520248413,1.8882230520248413,1.5703685283660889
4,False,5.4349197142755656e-08,5.760960902989609e-06,,20,3099.7978515625,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0078125,0.001953125,0.013671875,0.0,0.002391815185546875,0.13221359252929688,0.0,0.0,0.0,0.03564453125,0.1184234619140625,0.028978465124964714,0.26943618059158325,0.1785929799079895,0.05686285346746445,0.06017060950398445,0.25608235597610474,1.1092255115509033,0.22577029466629028,0.00244140625,0.00439453125,0.00048828125,0.0,0.0,0.226318359375,0.0,0.0,0.0,0.030517578125,0.214111328125,2.185119152069092,True,73,plain,False,0,0.0,False,9,,2927.888916015625,20,3033.8251953125,21,2.6307010650634766,2.6307010650634766,2.185119152069092
4,False,3.960773042877008e-08,2.170142124668928e-06,,20,3162.894775390625,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0037841796875,0.001708984375,0.005859375,0.0,0.00146484375,0.10207748413085938,0.0,0.0,0.0,0.015369415283203125,0.0883941650390625,0.021367423236370087,0.1720297634601593,0.14821405708789825,0.02364545874297619,0.03538386523723602,0.0666118860244751,0.4760209918022156,0.1591106355190277,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.209716796875,0.0,0.0,0.0,0.02880859375,0.212890625,1.102384090423584,True,74,plain,False,0,0.0,False,26,,3040.088134765625,37,3091.53369140625,38,3.308123826980591,3.308123826980591,1.102384090423584
4,True,4.830240385444995e-08,5.277140189718921e-06,,20,3076.725341796875,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0087890625,0.002685546875,0.014892578125,0.0,0.00244140625,0.1582489013671875,0.0,0.0,0.0,0.016841888427734375,0.1231842041015625,0.029339687898755074,0.28180888295173645,0.13598734140396118,0.05300542712211609,0.054799437522888184,0.2420274168252945,1.0040181875228882,0.20762774348258972,0.0025634765625,0.004638671875,0.00048828125,0.0,0.0,0.24462890625,0.0,0.0,0.0,0.032470703125,0.22802734375,2.0086140632629395,True,75,plain,False,0,0.005566387000044415,True,10,0.04900379851460457,2949.750732421875,21,3049.96240234375,22,0.9999998807907104,5.009424686431885,2.0086140632629395
3,False,3.233792966739202e-08,2.45278283728112e-06,,20,3169.46337890625,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0048828125,0.001708984375,0.008056640625,0.0,0.0046234130859375,0.12531280517578125,0.0,0.0,0.0,0.01976776123046875,0.08791732788085938,0.023923153057694435,0.10964354872703552,0.10070042312145233,0.028599735349416733,0.03312591463327408,0.08001409471035004,0.24966004490852356,0.194874107837677,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.216796875,0.0,0.0,0.0,0.03466796875,0.21533203125,0.8205410242080688,True,76,plain,False,0,0.0,False,24,,3066.63671875,35,3133.456787109375,36,2.6275277137756348,2.6275277137756348,0.8205410242080688
3,False,2.310367186453277e-08,2.3676309410802787e-06,,20,3213.33837890625,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0072021484375,0.001708984375,0.0126953125,0.0,0.001708984375,0.13885879516601562,0.0,0.0,0.0,0.008098602294921875,0.08569717407226562,0.04320334643125534,0.1700894832611084,0.15187032520771027,0.0553235188126564,0.044564083218574524,0.16710165143013,1.2420933246612549,0.32695823907852173,0.001220703125,0.00146484375,0.0009765625,0.0,0.0,0.247314453125,0.0,0.0,0.0,0.0302734375,0.23046875,2.2012038230895996,True,77,plain,False,0,0.0,False,15,,3040.605224609375,26,3187.654296875,27,8.282705307006836,8.282705307006836,2.2012038230895996
3,True,5.885157605689528e-08,3.02286116493633e-06,,20,3152.257568359375,0.00023474997778058943,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.00244140625,0.002685546875,0.002197265625,0.0,0.001956939697265625,0.137115478515625,0.0,0.0,0.0,0.033840179443359375,0.141143798828125,0.017430827021598816,0.13407157361507416,0.06476946175098419,0.017603255808353424,0.036152876913547516,0.056429777294397354,0.3045569062232971,0.0744403749704361,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.197265625,0.0,0.0,0.0,0.042724609375,0.184326171875,0.7054550647735596,True,78,plain,False,0,0.0067748209999081155,True,38,0.048714328557252884,3115.13134765625,49,3133.04248046875,50,0.9999998807907104,6.244997501373291,0.7054550647735596
4,False,5.0451486544034196e-08,3.8006319300620817e-06,,21,3129.025634765625,0.00018906684397156263,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.00244140625,0.001220703125,0.003662109375,0.0,0.001708984375,0.13137054443359375,0.0,0.0,0.0,0.032962799072265625,0.13004302978515625,0.016320988535881042,0.06933875381946564,0.08086202293634415,0.0190390907227993,0.028993330895900726,0.05228691175580025,0.25895899534225464,0.08948203921318054,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.20654296875,0.0,0.0,0.0,0.03369140625,0.193603515625,0.6152821183204651,True,0,plain,False,0,0.0,False,31,,3076.585205078125,42,3094.745849609375,43,1.586222767829895,1.586222767829895,0.6152821183204651
4,False,2.315598379709627e-08,1.6324665921274573e-06,,21,3228.578857421875,0.00018906684397156263,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0091552734375,0.001708984375,0.0166015625,0.0,0.00537109375,0.14431381225585938,0.0,0.0,0.0,0.041507720947265625,0.08310317993164062,0.02122414857149124,0.11441414058208466,0.12497076392173767,0.03421537205576897,0.03294236958026886,0.10983648896217346,0.3100197911262512,0.24702326953411102,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.219482421875,0.0,0.0,0.0,0.03466796875,0.21826171875,0.9946463108062744,True,1,plain,False,0,0.0,False,20,,3099.524169921875,31,3155.7734375,32,3.330143928527832,3.330143928527832,0.9946463108062744
4,False,4.6498985994958275e-08,2.804973746606265e-06,,21,3339.499755859375,0.00018906684397156263,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.00439453125,0.001708984375,0.007080078125,0.0,0.006591796875,0.14631271362304688,0.0,0.0,0.0,0.03515625,0.14910507202148438,0.015553494915366173,0.03146320581436157,0.047000691294670105,0.020104344934225082,0.039505381137132645,0.03354332596063614,0.053354229778051376,0.04738088324666023,0.000244140625,0.00048828125,0.0,0.0,0.0,0.246337890625,0.0,0.0,0.0,0.032470703125,0.2373046875,0.28790557384490967,True,2,plain,False,0,0.0,False,55,,3303.56787109375,66,3310.114990234375,67,3.173821449279785,3.173821449279785,0.28790557384490967
4,True,2.394643559000542e-07,2.1676632968592457e-05,,21,2802.3642578125,0.00018906684397156263,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.00146484375,0.001953125,0.0009765625,0.0,0.0,0.10968780517578125,0.0,0.0,0.0,0.00244140625,0.1194000244140625,0.049201495945453644,0.34427011013031006,0.1562717854976654,0.12878674268722534,0.10165241360664368,0.3781762421131134,1.1691911220550537,0.23676085472106934,0.0020751953125,0.004150390625,0.0,0.0,0.0,0.166748046875,0.0,0.0,0.0,0.0068359375,0.152587890625,2.5643105506896973,True,3,plain,False,0,0.006548521000013352,True,2,0.03942253440618515,2586.09033203125,13,2659.60546875,14,0.9999997615814209,4.594898700714111,2.5643105506896973
4,False,5.945295455944688e-08,3.4585982575663365e-06,,21,3159.412841796875,0.00018906684397156263,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0023136138916015625,0.001953125,0.002674102783203125,0.0,0.00341796875,0.1383056640625,0.0,0.0,0.0,0.02948760986328125,0.1641998291015625,0.015854861587285995,0.03527703136205673,0.041667357087135315,0.015370570123195648,0.02792956680059433,0.03553979843854904,0.07022232562303543,0.07547913491725922,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.212890625,0.0,0.0,0.0,0.0341796875,0.201904296875,0.3173406720161438,True,4,plain,False,0,0.0,False,42,,3132.331787109375,53,3128.644287109375,54,1.1606452465057373,1.1606452465057373,0.3173406720161438
4,False,5.15416758162246e-08,2.8582992399606155e-06,,21,3140.31884765625,0.00018906684397156263,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.003173828125,0.002197265625,0.004150390625,0.0,0.001708984375,0.1302947998046875,0.0,0.0,0.0,0.027587890625,0.15370941162109375,0.017722755670547485,0.11655886471271515,0.06145299971103668,0.01729268580675125,0.03661730885505676,0.054917722940444946,0.17866367101669312,0.07914324104785919,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.1943359375,0.0,0.0,0.0,0.033203125,0.1826171875,0.5623692274093628,True,5,plain,False,0,0.0,False,36,,3106.513427734375,47,3094.6591796875,48,2.440108060836792,2.440108060836792,0.5623692274093628
4,False,2.0168758396721387e-07,3.494132215564605e-06,,21,3027.06884765625,0.00018906684397156263,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.002685546875,0.005126953125,0.000244140625,0.0,0.0,0.093017578125,0.0,0.0,0.0,0.00732421875,0.08667373657226562,0.10392482578754425,2.282014846801758,2.4220666885375977,0.17489434778690338,0.2538798451423645,0.4060784876346588,7.183150291442871,0.7322355508804321,0.0030517578125,0.006103515625,0.0,0.0,0.0,0.174560546875,0.0,0.0,0.0,0.123779296875,0.174560546875,13.558244705200195,True,6,plain,False,0,0.0,False,6,,2745.514404296875,17,3077.57177734375,18,10.677695274353027,10.677695274353027,13.558244705200195
4,True,5.679492787180607e-08,2.1263263079163153e-06,,21,3483.550537109375,0.00018906684397156263,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.005859375,0.00146484375,0.01025390625,0.0,0.0087890625,0.18824005126953125,0.0,0.0,0.0,0.044437408447265625,0.19539260864257812,0.02511114999651909,0.05280597507953644,0.07163316756486893,0.0352962464094162,0.05709715187549591,0.045892562717199326,0.061675332486629486,0.04960327968001366,0.00048828125,0.0009765625,0.0,0.0,0.0,0.3046875,0.0,0.0,0.0,0.035400390625,0.28466796875,0.3991148769855499,True,7,plain,False,0,0.00535023799989176,True,65,0.03965812548995018,3452.0322265625,76,3458.237060546875,77,0.9999998807907104,10.205759048461914,0.3991148769855499
4,False,5.447938278280162e-08,2.2707367861585226e-06,,21,3470.35400390625,0.00018906684397156263,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.005859375,0.001708984375,0.010009765625,0.0,0.00850677490234375,0.17031097412109375,0.0,0.0,0.0,0.042240142822265625,0.18896102905273438,0.022920459508895874,0.052942465990781784,0.0728289932012558,0.03296513110399246,0.05575082078576088,0.04481980949640274,0.053734190762043,0.047889746725559235,0.00048828125,0.0009765625,0.0,0.0,0.0,0.2998046875,0.0,0.0,0.0,0.034912109375,0.28232574462890625,0.3838516175746918,True,8,plain,False,0,0.0,False,64,,3433.914794921875,75,3445.718994140625,76,1.092232346534729,1.092232346534729,0.3838516175746918
4,False,6.030781207755354e-08,2.982434352816199e-06,,21,3124.967529296875,0.00018906684397156263,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0015869140625,0.002197265625,0.0009765625,0.0,0.000244140625,0.10976409912109375,0.0,0.0,0.0,0.02490234375,0.14342117309570312,0.017565282061696053,0.06725171208381653,0.07108816504478455,0.018220610916614532,0.03131396695971489,0.05208301916718483,0.19320949912071228,0.08363601565361023,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.197998046875,0.0,0.0,0.0,0.032958984375,0.187255859375,0.5343682765960693,True,9,plain,False,0,0.0,False,34,,3069.943115234375,45,3099.43896484375,46,1.2592260837554932,1.2592260837554932,0.5343682765960693
4,False,6.009812381080337e-08,3.39781831826258e-06,,21,3173.440673828125,0.00018906684397156263,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0018310546875,0.002197265625,0.00146484375,0.0,0.002872467041015625,0.12954330444335938,0.0,0.0,0.0,0.0353240966796875,0.15588760375976562,0.01699252612888813,0.09856899082660675,0.05648833140730858,0.016442494466900826,0.031321510672569275,0.04946840554475784,0.18854962289333344,0.08072696626186371,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.198486328125,0.0,0.0,0.0,0.03857421875,0.18701171875,0.538558840751648,True,10,plain,False,0,0.0,False,40,,3129.743408203125,51,3119.568603515625,52,2.281583309173584,2.281583309173584,0.538558840751648
