accumulation_count,base_h1_gradient_cosine,base_only_gradient_norm,clip_scale,clipping_triggered,effective_base_gradient_norm,effective_base_gradient_projection,effective_h1_gradient_norm,effective_h1_gradient_projection,epoch,global_optimizer_step,h1_only_gradient_norm,h1_to_base_gradient_ratio,learning_rate,nonfinite,optimizer_step_in_epoch,other_prior_gradient_norm,parameter_update_norm,selected_h1_gradient_norm,total_gradient_norm_after_clip,total_gradient_norm_before_clip
4,0.3014964163303375,6.852144718170166,0.1438620363598148,True,0.9857634925881092,0.9825033363009159,0.006113623190724733,0.001930198408592695,7,145,0.04249643161892891,0.006201916825580033,0.0008910248254927809,False,4,0.5619112849235535,0.37006670236587524,0.04249643161892891,0.9999998807907104,6.951104164123535
4,-0.22527529299259186,4.374578475952148,0.23418615433680876,True,1.0244657101278114,1.0153572325111244,0.010046557177034133,-0.0021279893979540515,7,146,0.042899876832962036,0.009806630986000238,0.0008910248254927809,False,5,0.5813562870025635,0.3721454441547394,0.042899876832962036,0.9999997615814209,4.270107269287109
4,0.5152243971824646,18.526412963867188,0.05382845833943362,True,0.9972482484046679,0.9967948592902366,0.004445778137281213,0.0023149283871585747,7,147,0.08259159326553345,0.004458045571294086,0.0008910248254927809,False,6,0.5489771366119385,0.3673713803291321,0.08259159326553345,0.9999999403953552,18.577533721923828
4,0.2784324586391449,12.871940612792969,0.07789844992205891,True,1.0027042212253694,1.001726568102492,0.003749513135152298,0.0010640338210220234,7,148,0.04813334718346596,0.003739400967685317,0.0008910248254927809,False,7,0.5656935572624207,0.3627157509326935,0.04813334718346596,0.9999998807907104,12.837225914001465
4,0.1520121991634369,15.215201377868652,0.0654932983694631,True,0.9964937235922178,0.9956979299496728,0.005825239541475208,0.0009550240528331777,7,149,0.08894405514001846,0.005845736308780802,0.0008910248254927809,False,8,0.5898288488388062,0.35999342799186707,0.08894405514001846,1.0,15.26873779296875
4,0.24149362742900848,6.383364677429199,0.1574557594148266,True,1.005097532906394,1.0006044751734966,0.007455525608657172,0.0019454786408104308,7,150,0.047349970787763596,0.007417713569645696,0.0008910248254927809,False,9,0.5956219434738159,0.3614523708820343,0.047349970787763596,0.9999997615814209,6.350990295410156
4,0.13956649601459503,27.798500061035156,0.03587699990796172,True,0.9973267841312321,0.99699722550781,0.00308005061335472,0.000446110059048201,7,151,0.08585028350353241,0.0030883063228245105,0.0008910248254927809,False,10,0.7057458162307739,0.35850587487220764,0.08585028350353241,0.9999999403953552,27.873010635375977
4,0.5444226861000061,6.039233207702637,0.1635457454283426,True,0.9876908967693283,0.9818185717416242,0.00871343821916505,0.004916722892814725,7,152,0.05327829346060753,0.008822029490872225,0.0008910248254927809,False,11,0.6559841632843018,0.3617105782032013,0.05327829346060753,0.9999998807907104,6.114497184753418
4,0.25351399183273315,17.314289093017578,0.05693999030597013,True,0.9858754531111852,0.9843316413851885,0.0020914059926584504,0.0005038874071344031,7,153,0.036730002611875534,0.0021213693738478603,0.0008910248254927809,False,12,1.0133013725280762,0.3547647297382355,0.036730002611875534,0.9999998807907104,17.562349319458008
4,0.21337303519248962,13.502388000488281,0.07388375619352548,True,0.9976071430584602,0.9963922537950317,0.00341158431914201,0.0007639602092851446,7,154,0.0461750254034996,0.003419767333143574,0.0008910248254927809,False,13,0.6591822504997253,0.3521384000778198,0.0461750254034996,0.9999998211860657,13.534774780273438
4,0.5070775747299194,14.239984512329102,0.06923998430542043,True,0.985976304143097,0.9852913501128692,0.0036188568990183755,0.0018566260064079817,7,155,0.05226542055606842,0.0036703284691648763,0.0008910248254927809,False,14,0.5566144585609436,0.34845688939094543,0.05226542055606842,0.9999998807907104,14.442522048950195
4,0.39690646529197693,7.945962429046631,0.12321089826866277,True,0.9790291684918809,0.9755896774023737,0.0063563739679411676,0.0025717768232481233,7,156,0.05158938094973564,0.006492527671808463,0.0008910248254927809,False,15,0.6865223050117493,0.351951539516449,0.05158938094973564,0.9999998211860657,8.116165161132812
4,0.08699475228786469,20.390705108642578,0.049122027887671664,True,1.0016327849960298,1.0011809981565936,0.0015130058461399725,0.00014265315932597962,7,157,0.030800964683294296,0.0015105394599738162,0.0008910248254927809,False,16,0.6062384247779846,0.34652960300445557,0.030800964683294296,0.9999997615814209,20.357465744018555
4,0.10015395283699036,5.489546298980713,0.19124966257870124,True,1.0498738773902196,1.0446723912773859,0.0076763737321622685,0.0009205546432419529,7,158,0.04013797268271446,0.007311710384912355,0.0008910248254927809,False,17,0.589777410030365,0.34692180156707764,0.04013797268271446,0.9999998211860657,5.228767395019531
4,0.52874755859375,6.605734348297119,0.15341454668299653,True,1.013415740552302,1.0089202227561145,0.0071747706977215095,0.003951861367157387,7,159,0.0467672124505043,0.007079790070964683,0.0008910248254927809,False,18,0.6186143159866333,0.34728360176086426,0.0467672124505043,0.9999998211860657,6.51828670501709
3,0.44590839743614197,8.760883331298828,0.11333762295322063,True,0.9929376917399021,0.990709042173564,0.005354475082175981,0.002410357626971902,7,160,0.04724358022212982,0.005392558996117326,0.0008910248254927809,False,19,0.5890190601348877,0.34458398818969727,0.04724358022212982,0.9999998807907104,8.823195457458496
4,0.28875732421875,31.862924575805664,0.03122768283383979,True,0.9950053028118184,0.9947068372381636,0.0026786416001447597,0.0007863764219813313,8,161,0.08577778935432434,0.002692087763326585,0.0008536998372026805,False,0,0.7814600467681885,0.32556450366973877,0.08577778935432434,1.0,32.02286911010742
4,0.4350559711456299,12.274435043334961,0.08049766907622703,True,0.9880634102160221,0.9867345464505826,0.003322417307978418,0.001450026593348726,8,162,0.041273459792137146,0.003362554744590767,0.0008536998372026805,False,1,0.6535142064094543,0.32268378138542175,0.041273459792137146,0.9999998807907104,12.422719955444336
4,-0.007081774529069662,12.322614669799805,0.08084651616863245,True,0.9962404661417973,0.9947509471695323,0.0025003989808776573,1.5571414050471603e-05,8,163,0.03092772699892521,0.0025098347897482107,0.0008536998372026805,False,2,0.6698356866836548,0.31914472579956055,0.03092772699892521,0.9999998807907104,12.36911678314209
4,0.23143506050109863,5.901156902313232,0.16501734720438227,True,0.9737932574565596,0.9675651499810052,0.0063400917510998,0.001585883877675377,8,164,0.03842075914144516,0.006510716420094568,0.0008536998372026805,False,3,0.6874343156814575,0.3181331157684326,0.03842075914144516,0.9999997615814209,6.059968948364258
4,0.6129699349403381,9.923242568969727,0.09780493503695285,True,0.9705420948140092,0.9679256643094759,0.005620877796880822,0.003465610249582715,8,165,0.05747028812766075,0.005791482746513931,0.0008536998372026805,False,4,0.7846426963806152,0.31686121225357056,0.05747028812766075,0.9999999403953552,10.224432945251465
4,0.5267764329910278,10.339759826660156,0.09475790454987519,True,0.9797739747232971,0.9772229713744331,0.006057640315576528,0.0032333131117586894,8,166,0.0639275461435318,0.006182691591994262,0.0008536998372026805,False,5,0.7707715630531311,0.3166748583316803,0.0639275461435318,0.9999999403953552,10.55320930480957
4,0.48387789726257324,9.005257606506348,0.11046912208855685,True,0.9948029019720549,0.9916768049988897,0.00450392259430756,0.00224355395423665,8,167,0.04077087342739105,0.004527452207245451,0.0008536998372026805,False,6,0.7097957730293274,0.3160642385482788,0.04077087342739105,0.9999998211860657,9.052303314208984
4,0.3991124629974365,6.6380438804626465,0.15166266131250217,True,1.006743400820134,1.0018763006914868,0.00557658028252771,0.0023114962512224523,8,168,0.03676963225007057,0.005539227054267058,0.0008536998372026805,False,7,0.648343026638031,0.31594640016555786,0.03676963225007057,0.9999998211860657,6.593580722808838
4,0.00891744252294302,8.31689167022705,0.12187468146057236,True,1.0136185230510093,1.0110113958805973,0.0037944190973343748,7.25167183234768e-05,8,169,0.031133776530623436,0.0037434389871971825,0.0008536998372026805,False,8,0.5994676947593689,0.3136230409145355,0.031133776530623436,0.9999999403953552,8.20514965057373
4,0.24430474638938904,6.032520771026611,0.16846381853046416,True,1.0162614844514828,1.011367149879919,0.005445577799861335,0.0013644290967539609,8,170,0.032324910163879395,0.005358441585337196,0.0008536998372026805,False,9,0.5952853560447693,0.3134075403213501,0.032324910163879395,0.9999998211860657,5.93599271774292
4,0.6906875967979431,14.776933670043945,0.06711768702266525,True,0.9917936092206937,0.9908470527901716,0.006130909944897717,0.004263733993415839,8,171,0.09134566783905029,0.0061816388892797025,0.0008536998372026805,False,10,0.6443570256233215,0.3110874593257904,0.09134566783905029,0.9999998807907104,14.899202346801758
4,0.27611032128334045,12.487882614135742,0.0798608442823361,True,0.9972928488635867,0.9959070190119008,0.00328347540751783,0.0009121271936054417,8,172,0.04111495986580849,0.0032923884005178054,0.0008536998372026805,False,11,0.6594581007957458,0.3086262345314026,0.04111495986580849,0.9999998211860657,12.521780967712402
4,0.3509587049484253,8.396066665649414,0.11956774461405452,True,1.0038987548409455,1.0007082321756344,0.0044754126106662665,0.001585365780652365,8,173,0.03742993250489235,0.004458031837458885,0.0008536998372026805,False,12,0.6690117716789246,0.307668536901474,0.03742993250489235,0.9999998211860657,8.363459587097168
4,0.4587372839450836,18.553024291992188,0.053740503585566875,True,0.9970488684869154,0.9964461574557968,0.0022993527137858565,0.001065492386916599,8,174,0.042786214500665665,0.0023061584907821714,0.0008536998372026805,False,13,0.642314612865448,0.30385690927505493,0.042786214500665665,0.9999998211860657,18.607938766479492
4,0.5266151428222656,7.915647029876709,0.12369117737090897,True,0.9790957007779888,0.9750971144237995,0.006318159581844418,0.003367167547064414,8,175,0.051080115139484406,0.006453056199535972,0.0008536998372026805,False,14,0.7345297336578369,0.30473819375038147,0.051080115139484406,0.9999998807907104,8.084650993347168
4,0.08767881989479065,5.634023189544678,0.17656713868221421,True,0.994783353847146,0.9869043322158293,0.005127051152368585,0.0005028366184375269,8,176,0.02903740294277668,0.005153937420183637,0.0008536998372026805,False,15,0.7096544504165649,0.3059803545475006,0.02903740294277668,0.9999997615814209,5.663568019866943
4,0.007517536636441946,9.984292030334473,0.1000257940051069,True,0.9986867379130665,0.9964078222991463,0.002794385642113807,4.438643182288191e-05,8,177,0.027936650440096855,0.0027980602285288905,0.0008536998372026805,False,16,0.6721797585487366,0.3034874200820923,0.027936650440096855,0.9999999403953552,9.997421264648438
4,0.699743390083313,16.892610549926758,0.058654755999356496,True,0.9908319499981093,0.9901021889252185,0.004833515144304295,0.003402457992799609,8,178,0.0824061930179596,0.0048782390841489495,0.0008536998372026805,False,17,0.6524468064308167,0.30144503712654114,0.0824061930179596,0.9999998807907104,17.04891586303711
4,0.5604237914085388,18.71703338623047,0.05316613453682394,True,0.9951123151425545,0.9943888822129706,0.0020862467854185778,0.001173297263726998,8,179,0.039240144193172455,0.0020964937863518582,0.0008536998372026805,False,18,0.7175935506820679,0.2966890335083008,0.039240144193172455,0.9999999403953552,18.8089656829834
3,0.4813269078731537,6.83377742767334,0.14691696738560625,True,1.0039978554619762,0.9982182091958592,0.006210812502981736,0.00303145422044971,8,180,0.04227430373430252,0.006186081443494631,0.0008536998372026805,False,19,0.7315842509269714,0.2966970205307007,0.04227430373430252,0.9999998211860657,6.806565761566162
4,0.8175405859947205,9.666987419128418,0.10182926882561441,True,0.9843822606362601,0.982034579043453,0.004552619607822096,0.003727147477400348,9,181,0.044708359986543655,0.004624849298766812,0.0008119331560284374,False,0,0.6826730966567993,0.2813645303249359,0.044708359986543655,0.9999999403953552,9.820359230041504
4,0.3192024528980255,5.67331600189209,0.17211156058581314,True,0.9764432707821136,0.9706076591397459,0.0060501847387668005,0.001974798318305918,9,182,0.03515269234776497,0.0061961456643771125,0.0008119331560284374,False,1,0.6387386918067932,0.2850232720375061,0.03515269234776497,0.9999998211860657,5.810184955596924
4,0.6548839211463928,10.881226539611816,0.08927994578030636,True,0.9714753154797736,0.9698769924758255,0.009486935080260982,0.006206009824765151,9,183,0.10626053810119629,0.009765492678088026,0.0008119331560284374,False,2,0.6867853403091431,0.2866421937942505,0.10626053810119629,0.9999998807907104,11.200723648071289
4,0.350443959236145,17.953617095947266,0.055557651363360654,True,0.9974607993279098,0.9966398667009719,0.0023595746781254253,0.0008238783044008537,9,184,0.042470742017030716,0.002365581363914561,0.0008119331560284374,False,3,0.7323554754257202,0.28223952651023865,0.042470742017030716,0.9999998807907104,17.99932098388672
4,0.573223888874054,12.418688774108887,0.08065402170955058,True,1.0016171939911303,1.0001026081704718,0.0032023046009495948,0.0018497635771992647,9,185,0.03970421478152275,0.003197134214708731,0.0008119331560284374,False,4,0.6813420057296753,0.2786753475666046,0.03970421478152275,0.9999998807907104,12.398637771606445
4,0.3980363607406616,9.74593448638916,0.09992155511458366,True,0.973828929924856,0.9676278579209895,0.003467751327378561,0.0012113246188271347,9,186,0.03470473736524582,0.003560945070348387,0.0008119331560284374,False,5,1.1569706201553345,0.2766772508621216,0.03470473736524582,0.9999998807907104,10.007850646972656
4,0.28203943371772766,10.885449409484863,0.09267505610477983,True,1.0088096347497522,1.0069824289869747,0.0027143565866419362,0.0007793546069720088,9,187,0.029288966208696365,0.0026906529172030223,0.0008119331560284374,False,6,0.658564031124115,0.2733619213104248,0.029288966208696365,0.9999998807907104,10.790390014648438
4,0.22707733511924744,7.8019700050354,0.12959930638188608,True,1.011129901064868,1.0071085969033757,0.004753423731361408,0.0011255060367919172,9,188,0.03667784854769707,0.004701100942970191,0.0008119331560284374,False,7,0.6953422427177429,0.27177178859710693,0.03667784854769707,0.9999998807907104,7.716090679168701
4,0.5578018426895142,9.405961036682129,0.10278661418279929,True,0.9668068880958888,0.9635666732408736,0.00628600142574845,0.0035207603588605346,9,189,0.061155837029218674,0.006501816963808183,0.0008119331560284374,False,8,0.8346500396728516,0.2731974124908447,0.061155837029218674,0.9999998211860657,9.728893280029297
4,0.23881006240844727,6.321826934814453,0.1534997192629942,True,0.9703986597232536,0.9639042696691388,0.005582649531706081,0.0013717265373434382,9,190,0.036369118839502335,0.0057529443963764216,0.0008119331560284374,False,9,0.7636449337005615,0.2765107750892639,0.036369118839502335,0.9999997615814209,6.514669895172119
4,0.4418427050113678,12.731966972351074,0.07774052368330368,True,0.989789779949099,0.9882536169521221,0.0022376697190893903,0.0010061125949184884,9,191,0.028783826157450676,0.0022607524995908374,0.0008119331560284374,False,10,0.7192266583442688,0.2731315791606903,0.028783826157450676,0.9999998807907104,12.863304138183594
4,0.16127857565879822,7.173167705535889,0.135873779362677,True,0.9746454061534634,0.9696823880952874,0.0050929491794712645,0.0008612787785576653,9,192,0.03748294338583946,0.005225438038610476,0.0008119331560284374,False,11,0.7532271146774292,0.2753463089466095,0.03748294338583946,0.9999998807907104,7.359771728515625
4,0.4844275116920471,8.713787078857422,0.11304726380763888,True,0.9850697866671899,0.9819695944845991,0.0036077852634193064,0.001773560043219521,9,193,0.03191395476460457,0.003662466672158946,0.0008119331560284374,False,12,0.7039481997489929,0.2719396948814392,0.03191395476460457,0.9999998807907104,8.845857620239258
4,0.5967891812324524,20.787824630737305,0.04797725004543439,True,0.9973426602095236,0.9967172853643802,0.003940979225228833,0.0023644746855304333,9,194,0.0821426659822464,0.0039514796493322615,0.0008119331560284374,False,13,0.7327466607093811,0.2691352367401123,0.0821426659822464,0.9999998807907104,20.843212127685547
4,0.5236244201660156,14.778831481933594,0.0673312099694081,True,0.9950766056125695,0.9941131680797811,0.002170048339871404,0.0011265644723131144,9,195,0.032229457050561905,0.0021807852055124154,0.0008119331560284374,False,14,0.6581969857215881,0.26713475584983826,0.032229457050561905,0.9999998807907104,14.851953506469727
4,0.666748583316803,23.239953994750977,0.0427938187758239,True,0.994526379609858,0.9941004721956653,0.0024532303468888556,0.0016428554750569503,9,196,0.05732674524188042,0.0024667323031202365,0.0008119331560284374,False,15,0.6836081147193909,0.2639268934726715,0.05732674524188042,0.9999999403953552,23.367860794067383
4,0.34492090344429016,9.759644508361816,0.10430229458363671,True,1.0179533165427264,1.0159783313638189,0.002670717428535477,0.0009295410647773752,9,197,0.025605548173189163,0.002623614840812181,0.0008119331560284374,False,16,0.6284379363059998,0.262370228767395,0.025605548173189163,0.9999998807907104,9.587516784667969
4,0.29715433716773987,7.487096309661865,0.13755429786998474,True,1.0298822759604918,1.026976004319561,0.004339064515078519,0.001286291787534483,9,198,0.03154437616467476,0.004213165539752403,0.0008119331560284374,False,17,0.5998157262802124,0.26091545820236206,0.03154437616467476,0.9999998211860657,7.2698564529418945
4,-0.06064651161432266,7.752279758453369,0.13214601675114493,True,1.0244328908201408,1.0210800153245503,0.0034453768117562993,-0.00022437375331975474,9,199,0.02607249841094017,0.0033632040152459367,0.0008119331560284374,False,18,0.6481144428253174,0.2613702416419983,0.02607249841094017,0.9999998211860657,7.567386627197266
3,0.23806633055210114,9.912769317626953,0.10102477071158772,True,1.0014352474301247,0.9987821062788342,0.0037591793946082598,0.0009529515493798049,9,200,0.03721047192811966,0.0037537917746105266,0.0008119331560284374,False,19,0.7144216299057007,0.26120784878730774,0.03721047192811966,0.9999998807907104,9.89856243133545
4,0.4927019476890564,8.078991889953613,0.12150995625726863,True,0.9816779511510916,0.9771385476968202,0.004080853130285619,0.00203932479104062,10,201,0.03358451649546623,0.004157018221200252,0.0007662500222194107,False,0,0.7936490178108215,0.24588531255722046,0.03358451649546623,0.9999998211860657,8.229778289794922
4,0.6480447053909302,7.995875358581543,0.12201005401680697,True,0.9755771844121898,0.9705141632526303,0.0039970504883713705,0.002596428263288038,10,202,0.03276000916957855,0.004097113536721029,0.0007662500222194107,False,1,0.8438161611557007,0.24622413516044617,0.03276000916957855,0.9999997615814209,8.196045875549316
4,0.7950459122657776,10.891491889953613,0.08923876383696319,True,0.9719432725997704,0.9696140415974837,0.0030135656786079933,0.0023974911355458574,10,203,0.03376969322562218,0.003100557165797605,0.0007662500222194107,False,2,0.8170893788337708,0.24466831982135773,0.03376969322562218,0.9999998211860657,11.205892562866211
4,0.4169566333293915,15.110734939575195,0.06450929426348768,True,0.9747828467546211,0.9730981596035597,0.0031302609945461765,0.0013081046471701944,10,204,0.04852418601512909,0.0032112393082909334,0.0007662500222194107,False,3,0.9733771681785583,0.24189846217632294,0.04852418601512909,0.9999999403953552,15.501642227172852
4,0.6110219955444336,11.181795120239258,0.0866751690621914,True,0.9691839824655245,0.9668755399240208,0.002501793370731144,0.001508165883267962,10,205,0.028864014893770218,0.002581339989097619,0.0007662500222194107,False,4,0.8571780920028687,0.2404356300830841,0.028864014893770218,0.9999999403953552,11.53732967376709
4,0.4250330328941345,11.250252723693848,0.08438268221073203,True,0.9493265003738804,0.9443021313593053,0.0040172441514002896,0.0015892320400133233,10,206,0.04760744795203209,0.004231678089485701,0.0007662500222194107,False,5,1.3353112936019897,0.23868787288665771,0.04760744795203209,0.9999998807907104,11.850772857666016
4,0.5871627330780029,16.6955623626709,0.05765585692662506,True,0.9625969548916996,0.9598632151392372,0.0057262174421976635,0.003377970879359369,10,207,0.09931718558073044,0.005948717594729886,0.0007662500222194107,False,6,1.4108326435089111,0.23889389634132385,0.09931718558073044,0.9999999403953552,17.34429168701172
4,0.37222349643707275,11.587212562561035,0.07292955751833244,True,0.8450502850584393,0.8190225449019813,0.002391079649753452,0.00048475421729721993,10,208,0.03278615325689316,0.0028295116776253116,0.0007662500222194107,False,7,3.7951810359954834,0.23736773431301117,0.03278615325689316,0.9999998807907104,13.711861610412598
4,0.47669631242752075,12.107845306396484,0.07914675938457043,True,0.9582967191309629,0.9478216480625509,0.0025987528273951274,0.0010459178499246558,10,209,0.03283460810780525,0.002711845689873406,0.0007662500222194107,False,8,1.9152617454528809,0.2359973043203354,0.03283460810780525,0.9999998211860657,12.634756088256836
4,0.6430867910385132,17.567251205444336,0.056838162555661854,True,0.9984902796711919,0.9979154888351053,0.004534863955372944,0.0029333119364363942,10,210,0.0797855481505394,0.004541720683416467,0.0007662500222194107,False,9,0.5913559794425964,0.23438532650470734,0.0797855481505394,0.9999998211860657,17.593812942504883
4,0.5243217945098877,9.894960403442383,0.10156712969913706,True,1.005002726664258,1.0025561872031787,0.00434585650554002,0.0023610612381307775,10,211,0.04278802126646042,0.004324223596849846,0.0007662500222194107,False,10,0.6817767024040222,0.23417295515537262,0.04278802126646042,0.9999999403953552,9.845705032348633
4,0.48199883103370667,12.99244499206543,0.07693184156784313,True,0.9995327197084946,0.9985123920253471,0.003136441383432863,0.0015306160495721366,10,212,0.04076909273862839,0.0031379076658416744,0.0007662500222194107,False,11,0.5829030871391296,0.23481813073158264,0.04076909273862839,0.9999999403953552,12.998518943786621
4,0.7199823260307312,17.702497482299805,0.056208772500105066,True,0.9950356536662724,0.9945083962368528,0.0021252812044090645,0.0015386657075930324,10,213,0.037810489535331726,0.002135884474670159,0.0007662500222194107,False,12,0.5768001675605774,0.2320997714996338,0.037810489535331726,0.9999998211860657,17.790817260742188
4,0.7823024988174438,15.189170837402344,0.06551144549133678,True,0.9950645373730859,0.9941316370357935,0.002911557637584213,0.0023074937650713044,10,214,0.04444349557161331,0.0029259987952847365,0.0007662500222194107,False,13,0.6506330966949463,0.22961385548114777,0.04444349557161331,1.0,15.264508247375488
4,0.47078871726989746,13.829866409301758,0.07216694718085818,True,0.9980592386784048,0.9968614298894036,0.0026997078517247064,0.001275721188092594,10,215,0.03740920126438141,0.0027049575286729123,0.0007662500222194107,False,14,0.6777409911155701,0.228809654712677,0.03740920126438141,0.9999999403953552,13.856759071350098
4,0.4684787690639496,6.1536102294921875,0.16485528963572452,True,1.0144551966882918,1.0083642470279264,0.005936577914930617,0.002941037690797127,10,216,0.03601084277033806,0.005851986301919186,0.0007662500222194107,False,15,0.669629693031311,0.2299652397632599,0.03601084277033806,0.9999998211860657,6.0659260749816895
4,0.7273540496826172,17.370677947998047,0.056963028594617236,True,0.9894864246596998,0.9887994411128634,0.005099222091361315,0.0037176084453180982,10,217,0.08951810002326965,0.005153402779745077,0.0007662500222194107,False,16,0.6604651212692261,0.22873690724372864,0.08951810002326965,0.9999998807907104,17.555246353149414
4,0.5924379229545593,8.641532897949219,0.11434652019740983,True,0.9881292160519318,0.9842646165100045,0.004210636098700993,0.0025143365633111567,10,218,0.03682347387075424,0.0042612201221259105,0.0007662500222194107,False,17,0.77182936668396,0.2286367416381836,0.03682347387075424,0.9999998807907104,8.745347023010254
4,0.366018682718277,10.876676559448242,0.09072972125713812,True,0.986837832442787,0.9840686349796433,0.0029187002266521152,0.0010757909401009627,10,219,0.032169174402952194,0.002957629035590637,0.0007662500222194107,False,18,0.8304297924041748,0.22686955332756042,0.032169174402952194,0.9999998807907104,11.021746635437012
3,0.47046419978141785,14.650625228881836,0.06733057010122932,True,0.9864349490000673,0.984826709388675,0.00197023295808438,0.0009294111149192059,10,220,0.029262086376547813,0.0019973267979622703,0.0007662500222194107,False,19,0.8627669811248779,0.2254994958639145,0.029262086376547813,0.9999999403953552,14.852094650268555
4,0.4125346541404724,7.148191928863525,0.12525672931378562,True,0.8953591415166458,0.885666633757055,0.006808244965650668,0.0028062907465488656,11,221,0.05435432493686676,0.007603926346380074,0.0007172249276892203,False,0,1.3782120943069458,0.21137559413909912,0.05435432493686676,0.9999998211860657,7.983603000640869
4,0.3170689344406128,9.261513710021973,0.10427125147159975,True,0.96570962506537,0.9617565543678235,0.00331043365716566,0.001065837821832738,11,222,0.03174828737974167,0.00342798039000758,0.0007172249276892203,False,1,0.909241795539856,0.21094320714473724,0.03174828737974167,0.9999999403953552,9.590371131896973
4,0.21178077161312103,10.563230514526367,0.0938180657324848,True,0.991021854759224,0.9888438407915899,0.0017848296175251611,0.0003904110713376296,11,223,0.01902437023818493,0.0018009992503735437,0.0007172249276892203,False,2,0.707675039768219,0.21061670780181885,0.01902437023818493,1.0,10.658927917480469
4,0.7036576867103577,16.858081817626953,0.05834914980571726,True,0.9836547414137534,0.9826235081562694,0.00328520534115057,0.0023256081588513226,11,224,0.05630254000425339,0.0033397951566104616,0.0007172249276892203,False,3,0.8105849623680115,0.21088634431362152,0.05630254000425339,0.9999998807907104,17.13821029663086
4,0.34315866231918335,17.14080238342285,0.05841489563794637,True,1.0012781823783083,1.000269741940192,0.0021405047647724378,0.0007433640543203834,11,225,0.0366431325674057,0.00213777230188733,0.0007172249276892203,False,4,0.7669222354888916,0.20785485208034515,0.0366431325674057,0.9999998211860657,17.118921279907227
4,0.4237133860588074,13.086352348327637,0.07682537900887132,True,1.005363979003904,1.0040189546014335,0.0026122347463587155,0.0011210010362477777,11,226,0.034002237021923065,0.0025982975329460973,0.0007172249276892203,False,5,0.6775152087211609,0.20669694244861603,0.034002237021923065,0.9999999403953552,13.016531944274902
4,0.5472691059112549,21.371049880981445,0.046800522378267206,True,1.0001762982019369,0.9996473143312139,0.001773322278524826,0.0009724365258129579,11,227,0.03789107874035835,0.0017730097001026812,0.0007172249276892203,False,6,0.6948976516723633,0.20532213151454926,0.03789107874035835,0.9999998211860657,21.36728286743164
4,0.4681145250797272,14.304569244384766,0.06981534464009154,True,0.9986784317247762,0.9974475469092154,0.0026527739047458813,0.0012462070515278467,11,228,0.03799700364470482,0.0026562843658938192,0.0007172249276892203,False,7,0.7102553248405457,0.20542804896831512,0.03799700364470482,0.9999998211860657,14.323498725891113
4,0.4867497980594635,9.042028427124023,0.10890234187975602,True,0.9846980710571329,0.9817099907670801,0.009364273481371624,0.004713447302512622,11,229,0.08598780632019043,0.009509791637266547,0.0007172249276892203,False,8,0.7021901607513428,0.2094898670911789,0.08598780632019043,0.9999998211860657,9.182538986206055
4,0.6919512748718262,8.118875503540039,0.12260222454586388,True,0.9953921975449296,0.9926031260190534,0.004235180200222925,0.002993184803129246,11,230,0.034544073045253754,0.004254785410884998,0.0007172249276892203,False,9,0.6029919385910034,0.20783957839012146,0.034544073045253754,0.9999999403953552,8.156458854675293
4,0.5443011522293091,8.5156888961792,0.11888765052625373,True,1.012410245479252,1.0090939909681413,0.0036756665456570323,0.002032860218849101,11,231,0.03091714344918728,0.0036306097869614655,0.0007172249276892203,False,10,0.6928653717041016,0.20803576707839966,0.03091714344918728,0.9999999403953552,8.41130256652832
4,0.15279188752174377,11.98851203918457,0.08356138718902734,True,1.0017766963266175,1.0003668943659003,0.0019853223912408035,0.0003295730564410481,11,232,0.023758849129080772,0.001981801332093986,0.0007172249276892203,False,11,0.6304170489311218,0.20584234595298767,0.023758849129080772,0.9999998807907104,11.967249870300293
4,0.26778194308280945,15.320472717285156,0.06251913149482574,True,0.9578226483748409,0.950598321663345,0.0021384201324856386,0.0006192669749870648,11,233,0.03420425206422806,0.002232584639874557,0.0007172249276892203,False,12,2.0289409160614014,0.2040765881538391,0.03420425206422806,0.9999998807907104,15.99510383605957
4,0.453041136264801,9.897054672241211,0.08764597304511196,True,0.8674369870292525,0.8418967871908571,0.002919076930368169,0.0008877534957478276,11,234,0.03330531716346741,0.0033651746167352777,0.0007172249276892203,False,13,3.0009958744049072,0.20264409482479095,0.03330531716346741,0.9999999403953552,11.409537315368652
4,0.6975651383399963,10.659429550170898,0.0909988247813366,True,0.9699955619050031,0.9679617098450901,0.0030195476486427706,0.0021184548729745005,11,235,0.03318227082490921,0.0031129499631035334,0.0007172249276892203,False,14,0.7634532451629639,0.20209220051765442,0.03318227082490921,0.9999998807907104,10.989152908325195
4,0.6419134736061096,20.547203063964844,0.04828566760538683,True,0.9921354173669923,0.9914636574573363,0.004421037101772271,0.0028522197459031765,11,236,0.09156002849340439,0.004456082329471888,0.0007172249276892203,False,15,0.7614335417747498,0.20101767778396606,0.09156002849340439,0.9999999403953552,20.710079193115234
4,0.55362868309021,6.9933271408081055,0.13725037719848107,True,0.9598367879482876,0.9533867495510726,0.00469818182282254,0.002603265845690317,11,237,0.03423073887825012,0.004894771571388927,0.0007172249276892203,False,16,0.871930718421936,0.20043013989925385,0.03423073887825012,0.9999998211860657,7.285954475402832
