accumulation_count,clipping_triggered,decoded_press_minimum,decoded_rho_minimum,diagnostic_h1_mode,epoch,input_norm,learning_rate,loss.disabled_components,loss.metadata.channel_weights,loss.metadata.enabled_priors,loss.metadata.reduction,loss.metadata.schema_version,loss.metadata.space,loss.model_bound_clamp_fraction.combined,loss.model_bound_clamp_fraction.press,loss.model_bound_clamp_fraction.rho,loss.model_inverse_clamp_fraction_by_channel.Bcc1,loss.model_inverse_clamp_fraction_by_channel.Bcc2,loss.model_inverse_clamp_fraction_by_channel.Bcc3,loss.model_inverse_clamp_fraction_by_channel.press,loss.model_inverse_clamp_fraction_by_channel.rho,loss.model_inverse_clamp_fraction_by_channel.vel1,loss.model_inverse_clamp_fraction_by_channel.vel2,loss.model_inverse_clamp_fraction_by_channel.vel3,loss.normalized_per_channel_squared_error.Bcc1,loss.normalized_per_channel_squared_error.Bcc2,loss.normalized_per_channel_squared_error.Bcc3,loss.normalized_per_channel_squared_error.press,loss.normalized_per_channel_squared_error.rho,loss.normalized_per_channel_squared_error.vel1,loss.normalized_per_channel_squared_error.vel2,loss.normalized_per_channel_squared_error.vel3,loss.target_bound_clamp_fraction.combined,loss.target_bound_clamp_fraction.press,loss.target_bound_clamp_fraction.rho,loss.target_inverse_clamp_fraction_by_channel.Bcc1,loss.target_inverse_clamp_fraction_by_channel.Bcc2,loss.target_inverse_clamp_fraction_by_channel.Bcc3,loss.target_inverse_clamp_fraction_by_channel.press,loss.target_inverse_clamp_fraction_by_channel.rho,loss.target_inverse_clamp_fraction_by_channel.vel1,loss.target_inverse_clamp_fraction_by_channel.vel2,loss.target_inverse_clamp_fraction_by_channel.vel3,loss.total,loss_finite,microbatch,mode,nonfinite,nonfinite_count,optimizer_seconds,optimizer_update,pair_index,parameter_update_norm,prediction_norm,source_snapshot,target_norm,target_snapshot,total_gradient_norm_clipped,total_gradient_norm_unclipped,total_loss
4,True,5.492162745213136e-05,5.7312307035317644e-05,,1,2888.988525390625,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.003173828125,0.003173828125,0.003173828125,0.0,0.002197265625,0.002197265625,0.0,0.0,0.0,0.0,0.0,0.3626585602760315,2.494675397872925,8.11773681640625,0.9255349636077881,1.065610647201538,0.8281115293502808,5.977682590484619,7.633671760559082,0.001953125,0.00390625,0.0,0.0,0.0,0.163818359375,0.0,0.0,0.0,0.007568359375,0.151123046875,27.405681610107422,True,11,plain,False,0,0.005645521000133158,True,1,0.7702810168266296,502.76904296875,12,2755.1953125,13,0.9999998807907104,11.64162540435791,27.405681610107422
4,False,3.9130580262281e-05,2.1710828150389716e-05,,1,3136.81298828125,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0079345703125,0.00634765625,0.009521484375,0.0,0.00341796875,0.0029296875,0.0,0.002197265625,0.0,0.0,0.000244140625,0.49633920192718506,3.874159812927246,9.750879287719727,0.8529583215713501,1.1834397315979004,0.8582545518875122,6.95673942565918,9.29945182800293,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.2021484375,0.0,0.0,0.0,0.03564453125,0.189208984375,33.272220611572266,True,12,plain,False,0,0.0,False,32,,761.0558471679688,43,3105.732421875,44,3.4498708248138428,3.4498708248138428,33.272220611572266
4,False,3.5797624150291085e-05,2.5330336939077824e-05,,1,3334.719482421875,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0074462890625,0.005615234375,0.00927734375,0.0,0.00244140625,0.00244140625,0.0,0.001953125,0.0,0.0,0.000244140625,0.6058114767074585,5.857046127319336,11.430490493774414,0.8921316266059875,1.2714555263519287,0.9483150243759155,6.445863723754883,9.90528678894043,0.000244140625,0.00048828125,0.0,0.0,0.0,0.242431640625,0.0,0.0,0.0,0.032470703125,0.232177734375,37.35639953613281,True,13,plain,False,0,0.0,False,54,,765.4124755859375,65,3300.017333984375,66,6.990209579467773,6.990209579467773,37.35639953613281
4,False,3.5789806133834645e-05,2.7113204851048067e-05,,1,3470.35400390625,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0087890625,0.0048828125,0.0126953125,0.0,0.002197265625,0.001953125,0.0,0.001708984375,0.0,0.0,0.000244140625,0.708942174911499,7.766340255737305,12.309718132019043,0.9064645171165466,1.3810874223709106,1.2010787725448608,6.216161727905273,10.189085006713867,0.00048828125,0.0009765625,0.0,0.0,0.0,0.2998046875,0.0,0.0,0.0,0.034912109375,0.28232574462890625,40.67887496948242,True,14,plain,False,0,0.0,False,64,,789.1004638671875,75,3445.718994140625,76,10.870932579040527,10.870932579040527,40.67887496948242
4,True,3.221320002921857e-05,1.331928615400102e-05,,1,3743.423583984375,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0113525390625,0.00732421875,0.015380859375,0.0,0.001953125,0.001708984375,0.0,0.0009765625,0.0,0.0,0.00048828125,1.0581989288330078,10.839361190795898,16.017086029052734,0.9652059078216553,1.706925868988037,1.690176010131836,6.603889465332031,9.50121021270752,0.0037841796875,0.004150390625,0.00341796875,0.0,0.00537109375,0.3388671875,0.0,0.0,0.0,0.065673828125,0.26904296875,48.38205337524414,True,15,plain,False,0,0.006168905999857088,True,76,0.764708399772644,862.3939208984375,87,3745.599853515625,88,0.9999999403953552,15.264461517333984,48.38205337524414
4,False,4.244239971740171e-05,6.2161557252693456e-06,,1,3119.87060546875,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0081787109375,0.006591796875,0.009765625,0.0,0.001708984375,0.002685546875,0.000244140625,0.000244140625,0.0,0.0,0.000244140625,0.503876805305481,3.9019529819488525,8.966676712036133,0.796001672744751,1.0561463832855225,0.7880581617355347,9.224809646606445,7.86302375793457,0.00244140625,0.0048828125,0.0,0.0,0.0,0.18798828125,0.0,0.0,0.0,0.05859375,0.173095703125,33.100547790527344,True,16,plain,False,0,0.0,False,7,,732.9296875,18,3100.301025390625,19,3.5116283893585205,3.5116283893585205,33.100547790527344
4,False,3.343817297718488e-05,1.0436607226438355e-05,,1,3173.440673828125,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.008544921875,0.00732421875,0.009765625,0.0,0.002685546875,0.003173828125,0.000732421875,0.002197265625,0.0,0.0,0.002197265625,0.5336011648178101,4.4758710861206055,9.556039810180664,0.8790006637573242,1.2175524234771729,0.7853131294250488,6.965683937072754,8.474153518676758,0.0003662109375,0.000244140625,0.00048828125,0.0,0.0,0.198486328125,0.0,0.0,0.0,0.03857421875,0.18701171875,32.88721466064453,True,17,plain,False,0,0.0,False,40,,822.4375610351562,51,3119.568603515625,52,6.952685832977295,6.952685832977295,32.88721466064453
4,False,4.055309545947239e-05,1.1462159818620421e-05,,1,2887.372802734375,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0081787109375,0.007568359375,0.0087890625,0.0,0.003173828125,0.003173828125,0.0,0.001953125,0.0,0.0,0.001953125,0.43954402208328247,3.308084011077881,8.529502868652344,0.8679295182228088,1.1265009641647339,0.9186860918998718,7.668736457824707,7.788081169128418,0.0020751953125,0.004150390625,0.0,0.0,0.0,0.17919921875,0.0,0.0,0.0,0.00634765625,0.157470703125,30.647064208984375,True,18,plain,False,0,0.0,False,5,,785.7810668945312,16,2983.45458984375,17,10.080814361572266,10.080814361572266,30.647064208984375
4,True,3.35654076479841e-05,1.0534141438256484e-05,,1,3152.257568359375,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0087890625,0.0078125,0.009765625,0.0,0.003173828125,0.00341796875,0.00048828125,0.00244140625,0.0,0.0,0.002197265625,0.5234369039535522,4.444605350494385,9.48922348022461,0.877892255783081,1.2169464826583862,0.8081256151199341,7.271197319030762,8.447891235351562,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.197265625,0.0,0.0,0.0,0.042724609375,0.184326171875,33.07931900024414,True,19,plain,False,0,0.005747595000002548,True,38,0.7587198615074158,838.4520263671875,49,3133.04248046875,50,0.9999999403953552,13.745037078857422,33.07931900024414
4,False,2.9352566343732178e-05,8.025080205698032e-06,,1,3349.478515625,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0084228515625,0.007080078125,0.009765625,0.0,0.002685546875,0.0029296875,0.000732421875,0.001953125,0.0,0.0,0.002197265625,0.6325629949569702,5.8599090576171875,11.370584487915039,0.9111968278884888,1.3205373287200928,0.9410361647605896,6.131296634674072,9.341320037841797,0.000244140625,0.00048828125,0.0,0.0,0.0,0.251220703125,0.0,0.0,0.0,0.033203125,0.243896484375,36.508445739746094,True,20,plain,False,0,0.0,False,56,,904.922607421875,67,3327.2373046875,68,4.2602643966674805,4.2602643966674805,36.508445739746094
4,False,2.928158937720582e-05,8.044512469496112e-06,,1,3339.499755859375,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0086669921875,0.00732421875,0.010009765625,0.0,0.002685546875,0.0029296875,0.000732421875,0.002197265625,0.0,0.0,0.002197265625,0.6239452362060547,5.686408042907715,11.2443208694458,0.9096343517303467,1.3117666244506836,0.9164137840270996,6.162790298461914,9.275530815124512,0.000244140625,0.00048828125,0.0,0.0,0.0,0.246337890625,0.0,0.0,0.0,0.032470703125,0.2373046875,36.13080978393555,True,21,plain,False,0,0.0,False,55,,903.8931274414062,66,3310.114990234375,67,8.491536140441895,8.491536140441895,36.13080978393555
4,False,3.91860849049408e-05,8.11451900517568e-06,,1,3228.51123046875,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.010009765625,0.00830078125,0.01171875,0.0,0.004150390625,0.004150390625,0.000732421875,0.0029296875,0.0,0.0,0.00341796875,0.5085221529006958,3.6119906902313232,11.210777282714844,0.7823960185050964,1.1879003047943115,1.1058118343353271,5.950227737426758,10.752936363220215,0.000732421875,0.00048828125,0.0009765625,0.0,0.0,0.239013671875,0.0,0.0,0.0,0.0283203125,0.234130859375,35.110565185546875,True,22,plain,False,0,0.0,False,16,,932.7181396484375,27,3224.010009765625,28,12.882088661193848,12.882088661193848,35.110565185546875
4,True,3.569565888028592e-05,6.829297490185127e-06,,1,3092.638671875,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0093994140625,0.008544921875,0.01025390625,0.0,0.003173828125,0.003662109375,0.0009765625,0.002685546875,0.0,0.0,0.002685546875,0.5030624866485596,3.526965618133545,10.879617691040039,0.8013446927070618,1.1319804191589355,1.1329747438430786,5.270887851715088,9.451020240783691,0.0025634765625,0.004638671875,0.00048828125,0.0,0.0,0.254150390625,0.0,0.0,0.0,0.03515625,0.240478515625,32.697853088378906,True,23,plain,False,0,0.006271658000059688,True,11,0.755077600479126,869.1277465820312,22,3106.510009765625,23,1.0,16.750225067138672,32.697853088378906
4,False,2.9700253435294144e-05,2.9719849408138543e-06,,1,3129.025634765625,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.005859375,0.00390625,0.0078125,0.0,0.003173828125,0.003662109375,0.0,0.00146484375,0.0,0.0,0.0029296875,0.5149413347244263,3.487147808074951,9.38930892944336,0.8450501561164856,1.1506632566452026,0.7840396165847778,6.428122520446777,8.426848411560059,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.20654296875,0.0,0.0,0.0,0.03369140625,0.193603515625,31.026123046875,True,24,plain,False,0,0.0,False,31,,878.263671875,42,3094.745849609375,43,3.9730312824249268,3.9730312824249268,31.026123046875
4,False,3.495303462841548e-05,3.1839967959967908e-06,,1,3076.725341796875,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0056056976318359375,0.003662109375,0.007549285888671875,0.0,0.0029296875,0.00341796875,0.0,0.00146484375,0.0,0.0,0.002685546875,0.5092440247535706,3.283637046813965,10.333003997802734,0.7897311449050903,1.0687190294265747,1.04835045337677,5.110561370849609,8.706167221069336,0.0025634765625,0.004638671875,0.00048828125,0.0,0.0,0.24462890625,0.0,0.0,0.0,0.032470703125,0.22802734375,30.849414825439453,True,25,plain,False,0,0.0,False,10,,821.278564453125,21,3049.96240234375,22,7.6110453605651855,7.6110453605651855,30.849414825439453
4,False,3.136358645861037e-05,2.8071690394426696e-06,,1,3148.420166015625,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0067138671875,0.00439453125,0.009033203125,0.0,0.00341796875,0.003662109375,0.0,0.001708984375,0.0,0.0,0.003173828125,0.5096209049224854,3.4076972007751465,11.008108139038086,0.7877453565597534,1.0956404209136963,1.121198058128357,4.714434623718262,9.436070442199707,0.0025634765625,0.004638671875,0.00048828125,0.0,0.0,0.259033203125,0.0,0.0,0.0,0.03173828125,0.23974609375,32.08051300048828,True,26,plain,False,0,0.0,False,12,,886.5721435546875,23,3110.13818359375,24,11.800708770751953,11.800708770751953,32.08051300048828
4,True,1.6334106476278976e-05,3.223693738618749e-06,,1,3529.812255859375,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0066432952880859375,0.004638671875,0.008647918701171875,0.0,0.002197265625,0.0029296875,0.0,0.001220703125,0.0,0.0,0.001953125,0.7960646152496338,8.003206253051758,12.192607879638672,0.907911479473114,1.439536452293396,1.2247225046157837,5.904768943786621,9.051856994628906,0.0006103515625,0.001220703125,0.0,0.0,0.0,0.312469482421875,0.0,0.0,0.0,0.038330078125,0.28955078125,39.52067565917969,True,27,plain,False,0,0.006304952999926172,True,68,0.7516501545906067,944.8533325195312,79,3511.565673828125,80,0.9999998211860657,15.89442253112793,39.52067565917969
4,False,2.1878628103877418e-05,1.3893979939894052e-06,,1,3385.0751953125,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0042724609375,0.00244140625,0.006103515625,0.0,0.002197265625,0.0029296875,0.0,0.000244140625,0.0,0.0,0.002685546875,0.6544008255004883,5.707266807556152,11.213339805603027,0.8686428070068359,1.231339693069458,0.9069485068321228,5.948394775390625,8.841340065002441,0.0003662109375,0.000732421875,0.0,0.0,0.0,0.26171875,0.0,0.0,0.0,0.033935546875,0.2548828125,35.371673583984375,True,28,plain,False,0,0.0,False,58,,902.3173217773438,69,3362.9267578125,70,4.553459644317627,4.553459644317627,35.371673583984375
4,False,2.559129279688932e-05,1.2583720945258392e-06,,1,3140.31884765625,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0042724609375,0.003173828125,0.00537109375,0.0,0.0029296875,0.00341796875,0.0,0.000244140625,0.0,0.0,0.003173828125,0.5287549495697021,3.6693758964538574,9.040472030639648,0.8389347791671753,1.0943055152893066,0.7195321917533875,6.238334655761719,7.738035202026367,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.1943359375,0.0,0.0,0.0,0.033203125,0.1826171875,29.86774444580078,True,29,plain,False,0,0.0,False,36,,879.5011596679688,47,3094.6591796875,48,8.557465553283691,8.557465553283691,29.86774444580078
4,False,2.3504655473516323e-05,1.2481292515076348e-06,,1,3174.602294921875,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.00390625,0.002685546875,0.005126953125,0.0,0.00244140625,0.003173828125,0.0,0.000244140625,0.0,0.0,0.0029296875,0.5411333441734314,4.004848480224609,8.963634490966797,0.8450729846954346,1.0996677875518799,0.7173385620117188,7.0006914138793945,7.524537086486816,0.0006103515625,0.000244140625,0.0009765625,0.0,0.0,0.19580078125,0.0,0.0,0.0,0.039306640625,0.18359375,30.696924209594727,True,30,plain,False,0,0.0,False,39,,867.1389770507812,50,3131.865478515625,51,12.556537628173828,12.556537628173828,30.696924209594727
4,True,1.9553097445168532e-05,1.4170022950565908e-06,,1,3425.974609375,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.0042724609375,0.002197265625,0.00634765625,0.0,0.002197265625,0.0029296875,0.0,0.000244140625,0.0,0.0,0.00244140625,0.6846627593040466,6.193686485290527,11.412307739257812,0.8703840374946594,1.2662495374679565,0.9651739597320557,5.810879230499268,8.917147636413574,0.0003662109375,0.000732421875,0.0,0.0,0.0,0.277587890625,0.0,0.0,0.0,0.032958984375,0.268798828125,36.12049102783203,True,31,plain,False,0,0.005775211999889507,True,61,0.7482491135597229,909.004150390625,72,3400.269775390625,73,0.9999999403953552,17.170270919799805,36.12049102783203
4,False,1.2043456081300974e-05,9.553333484291215e-07,,1,3170.26171875,0.001,"[""h1"", ""roi"", ""bounds_training_penalty"", ""radial_envelope"", ""dissipation""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[],spatial_mean_per_channel_then_channel_sum_then_batch_mean,paper-plain-l2-v1,canonical_normalized_state,0.00390625,0.002685546875,0.005126953125,0.0,0.002197265625,0.0029296875,0.0,0.0,0.0,0.0,0.002685546875,0.5544183254241943,3.966590404510498,9.498482704162598,0.8439351320266724,1.0715731382369995,0.7070082426071167,5.80194091796875,7.772394180297852,0.00048828125,0.00048828125,0.00048828125,0.0,0.0,0.216552734375,0.0,0.0,0.0,0.033447265625,0.20361328125,30.21634292602539,True,32,plain,False,0,0.0,False,43,,876.1838989257812,54,3145.34423828125,55,4.367691516876221,4.367691516876221,30.21634292602539
